Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Cam Taylor-Britt,CIN,0,7,5,71.4%,84.0,16.8,12.0,1.0,151.2,18.1,75.0,9.0,0,0,0,0.0,0,2,0,0.0%,4.0,2024,51
Germaine Pratt,CIN,0,6,5,83.3%,40.0,8.0,6.7,0.0,94.4,1.5,5.0,35.0,2,0,0,0.0,0,9,4,30.8%,4.0,2024,51
Daxton Hill,CIN,0,6,4,66.7%,15.0,3.8,2.5,0.0,70.1,5.8,5.0,10.0,0,0,0,0.0,0,6,0,0.0%,4.0,2024,51
DJ Turner,CIN,0,8,4,50.0%,32.0,8.0,4.0,0.0,60.4,11.6,17.0,15.0,0,0,0,0.0,0,7,0,0.0%,4.0,2024,51
Logan Wilson,CIN,0,3,3,100.0%,13.0,4.3,4.3,0.0,84.7,1.0,3.0,10.0,5,0,1,0.0,1,10,0,0.0%,4.0,2024,51
Mike Hilton,CIN,0,6,2,33.3%,16.0,8.0,2.7,0.0,42.4,2.2,7.0,9.0,3,0,0,0.0,0,4,1,20.0%,4.0,2024,51
Geno Stone,CIN,0,1,1,100.0%,8.0,8.0,8.0,1.0,139.6,8.0,8.0,0.0,1,0,0,0.0,0,5,0,0.0%,4.0,2024,51
Zachary Carter,CIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%,4.0,2024,51
Joseph Ossai,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%,4.0,2024,51
Vonn Bell,CIN,1,0,0,,,,,,,,,,2,0,0,0.0,0,6,3,33.3%,4.0,2024,51
Daijahn Anthony,CIN,0,1,0,0.0%,,,0.0,,39.6,17.0,,,0,0,0,0.0,0,1,0,0.0%,4.0,2024,51
Akeem Davis-Gaither,CIN,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,1,33.3%,4.0,2024,51
Lawrence Guy,CIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,4.0,2024,51
Josh Newton,CIN,0,1,0,0.0%,,,0.0,,39.6,4.0,,,0,0,0,0.0,0,0,0,,4.0,2024,51
Xavier Woods,CAR,1,5,4,80.0%,73.0,18.3,14.6,1.0,118.7,10.6,31.0,42.0,0,0,0,0.0,0,10,2,16.7%,4.0,2024,51
Jaycee Horn,CAR,0,7,4,57.1%,33.0,8.3,4.7,0.0,69.3,8.9,29.0,4.0,0,0,0,0.0,0,8,1,11.1%,4.0,2024,51
Troy Hill,CAR,0,3,3,100.0%,44.0,14.7,14.7,0.0,118.7,9.0,27.0,17.0,0,0,0,0.0,0,6,2,25.0%,4.0,2024,51
Josey Jewell,CAR,0,2,2,100.0%,13.0,6.5,6.5,0.0,93.7,0.0,0.0,13.0,1,0,0,0.0,0,7,0,0.0%,4.0,2024,51
Nick Scott,CAR,0,2,2,100.0%,5.0,2.5,2.5,1.0,118.7,-1.5,-3.0,8.0,0,0,0,0.0,0,6,1,14.3%,4.0,2024,51
Charles Harris,CAR,0,1,1,100.0%,11.0,11.0,11.0,0.0,112.5,-1.0,-1.0,12.0,0,0,1,0.0,1,2,2,50.0%,4.0,2024,51
Michael Jackson,CAR,0,5,1,20.0%,11.0,11.0,2.2,0.0,39.6,5.2,-3.0,14.0,0,0,0,0.0,0,2,2,50.0%,4.0,2024,51
Thomas Incoom,CAR,0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,4.0,4.0,0.0,0,0,0,0.0,0,2,0,0.0%,4.0,2024,51
Shaq Thompson,CAR,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,1.0,1.0,2.0,2,0,0,0.0,0,5,2,28.6%,4.0,2024,51
Jadeveon Clowney,CAR,0,0,0,,,,,,,,,,0,2,0,0.0,2,0,2,100.0%,4.0,2024,51
Jayden Peevy,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,4.0,2024,51
