#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,13:46,NYG 15,8,4:43,51,Field Goal,1,Giants,4.0,2024,49
2,1,2:06,NYG 23,11,5:55,55,Field Goal,1,Giants,4.0,2024,49
3,2,9:16,NYG 28,15,8:10,52,Field Goal,1,Giants,4.0,2024,49
4,2,0:06,NYG 30,1,0:06,-1,End of Half,1,Giants,4.0,2024,49
5,3,15:00,NYG 20,11,6:18,77,Field Goal,1,Giants,4.0,2024,49
6,3,5:06,NYG 32,3,2:09,6,Punt,1,Giants,4.0,2024,49
7,3,0:31,NYG 48,10,4:20,28,Field Goal,1,Giants,4.0,2024,49
8,4,6:54,NYG 30,8,3:33,15,Downs,1,Giants,4.0,2024,49
9,4,0:28,NYG 41,3,0:23,0,Interception,1,Giants,4.0,2024,49
