Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Nicholas Petit-Frere,T,65,100%,0,0%,7,23%,0,Titans,4.0,2024,63
Dillon Radunz,T,65,100%,0,0%,7,23%,0,Titans,4.0,2024,63
JC Latham,T,65,100%,0,0%,7,23%,0,Titans,4.0,2024,63
Peter Skoronski,T,65,100%,0,0%,7,23%,0,Titans,4.0,2024,63
Lloyd Cushenberry III,C,65,100%,0,0%,0,0%,0,Titans,4.0,2024,63
Mason Rudolph,QB,54,83%,0,0%,0,0%,0,Titans,4.0,2024,63
Tony Pollard,RB,39,60%,0,0%,0,0%,0,Titans,4.0,2024,63
Calvin Ridley,WR,38,58%,0,0%,2,6%,0,Titans,4.0,2024,63
Treylon Burks,WR,35,54%,0,0%,6,19%,0,Titans,4.0,2024,63
Josh Whyle,TE,35,54%,0,0%,2,6%,0,Titans,4.0,2024,63
Chigoziem Okonkwo,TE,33,51%,0,0%,10,32%,0,Titans,4.0,2024,63
Nick Vannett,TE,32,49%,0,0%,17,55%,0,Titans,4.0,2024,63
Tyler Boyd,WR,32,49%,0,0%,2,6%,0,Titans,4.0,2024,63
Tyjae Spears,RB,27,42%,0,0%,0,0%,0,Titans,4.0,2024,63
DeAndre Hopkins,WR,21,32%,0,0%,0,0%,0,Titans,4.0,2024,63
Nick Westbrook-Ikhine,WR,17,26%,0,0%,20,65%,0,Titans,4.0,2024,63
Daniel Brunskill,C,11,17%,0,0%,7,23%,0,Titans,4.0,2024,63
Will Levis,QB,11,17%,0,0%,0,0%,0,Titans,4.0,2024,63
John Ojukwu,T,5,8%,0,0%,7,23%,0,Titans,4.0,2024,63
Amani Hooker,FS,0,0%,60,100%,2,6%,0,Titans,4.0,2024,63
Quandre Diggs,FS,0,0%,60,100%,0,0%,0,Titans,4.0,2024,63
L'Jarius Sneed,CB,0,0%,60,100%,0,0%,0,Titans,4.0,2024,63
Kenneth Murray,LB,0,0%,60,100%,0,0%,0,Titans,4.0,2024,63
Ernest Jones,LB,0,0%,58,97%,0,0%,0,Titans,4.0,2024,63
Jarvis Brownlee,CB,0,0%,50,83%,2,6%,0,Titans,4.0,2024,63
Sebastian Joseph-Day,DT,0,0%,49,82%,2,6%,0,Titans,4.0,2024,63
Harold Landry,LB,0,0%,48,80%,0,0%,0,Titans,4.0,2024,63
T'Vondre Sweat,NT,0,0%,47,78%,2,6%,0,Titans,4.0,2024,63
Arden Key,LB,0,0%,41,68%,2,6%,0,Titans,4.0,2024,63
Roger McCreary,CB,0,0%,37,62%,6,19%,0,Titans,4.0,2024,63
Abdullah Anderson,DT,0,0%,24,40%,0,0%,0,Titans,4.0,2024,63
James Lynch,NT,0,0%,22,37%,2,6%,0,Titans,4.0,2024,63
Jaylen Harrell,LB,0,0%,21,35%,14,45%,0,Titans,4.0,2024,63
Darrell Baker,CB,0,0%,9,15%,17,55%,0,Titans,4.0,2024,63
Caleb Murphy,LB,0,0%,9,15%,12,39%,0,Titans,4.0,2024,63
Jack Gibbens,LB,0,0%,2,3%,24,77%,0,Titans,4.0,2024,63
Keondre Coburn,NT,0,0%,2,3%,0,0%,0,Titans,4.0,2024,63
Jamal Adams,SS,0,0%,1,2%,0,0%,0,Titans,4.0,2024,63
Luke Gifford,LB,0,0%,0,0%,24,77%,0,Titans,4.0,2024,63
Mike Brown,FS,0,0%,0,0%,24,77%,0,Titans,4.0,2024,63
Otis Reese,LB,0,0%,0,0%,20,65%,0,Titans,4.0,2024,63
Tre Avery,CB,0,0%,0,0%,17,55%,0,Titans,4.0,2024,63
Julius Chestnut,RB,0,0%,0,0%,15,48%,0,Titans,4.0,2024,63
Nick Folk,K,0,0%,0,0%,14,45%,0,Titans,4.0,2024,63
Morgan Cox,LS,0,0%,0,0%,12,39%,0,Titans,4.0,2024,63
Ryan Stonehouse,P,0,0%,0,0%,12,39%,0,Titans,4.0,2024,63
Jha'Quan Jackson,WR,0,0%,0,0%,10,32%,0,Titans,4.0,2024,63
Andrew Rupcich,T,0,0%,0,0%,7,23%,0,Titans,4.0,2024,63
