Player,Pos,home_team,team,week,year,game_id
Andy Dalton,QB,1,Panthers,4.0,2024,51
Chuba Hubbard,RB,1,Panthers,4.0,2024,51
Xavier Legette,WR,1,Panthers,4.0,2024,51
Diontae Johnson,WR,1,Panthers,4.0,2024,51
Tommy Tremble,TE,1,Panthers,4.0,2024,51
Ja'Tavion Sanders,TE,1,Panthers,4.0,2024,51
Ikem Ekwonu,T,1,Panthers,4.0,2024,51
Taylor Moton,T,1,Panthers,4.0,2024,51
Chandler Zavala,G,1,Panthers,4.0,2024,51
Robert Hunt,G,1,Panthers,4.0,2024,51
Austin Corbett,C,1,Panthers,4.0,2024,51
LaBryan Ray,DE,1,Panthers,4.0,2024,51
A'Shawn Robinson,DE,1,Panthers,4.0,2024,51
Nick Thurman,DT,1,Panthers,4.0,2024,51
Charles Harris,OLB,1,Panthers,4.0,2024,51
Jadeveon Clowney,OLB,1,Panthers,4.0,2024,51
Josey Jewell,LB,1,Panthers,4.0,2024,51
Shaq Thompson,LB,1,Panthers,4.0,2024,51
Michael Jackson,CB,1,Panthers,4.0,2024,51
Jaycee Horn,CB,1,Panthers,4.0,2024,51
Nick Scott,S,1,Panthers,4.0,2024,51
Xavier Woods,S,1,Panthers,4.0,2024,51
