0,1,week,year,game_id
Won Toss,Chargers (deferred),4.0,2024,61
Roof,dome,4.0,2024,61
Surface,matrixturf,4.0,2024,61
Duration,2:53,4.0,2024,61
Attendance,70240,4.0,2024,61
Vegas Line,Kansas City Chiefs -7.0,4.0,2024,61
Over/Under,41.0 (under),4.0,2024,61
