0,1,week,year,game_id
Won Toss,Raiders (deferred),4.0,2024,60
Roof,dome,4.0,2024,60
Surface,grass,4.0,2024,60
Duration,2:51,4.0,2024,60
Attendance,62401,4.0,2024,60
Vegas Line,Cleveland Browns -2.5,4.0,2024,60
Over/Under,36.5 (under),4.0,2024,60
