Player,Pos,home_team,team,week,year,game_id
Lamar Jackson,QB,1,Ravens,4.0,2024,62
Derrick Henry,RB,1,Ravens,4.0,2024,62
Patrick Ricard,FB,1,Ravens,4.0,2024,62
Rashod Bateman,WR,1,Ravens,4.0,2024,62
Zay Flowers,WR,1,Ravens,4.0,2024,62
Mark Andrews,TE,1,Ravens,4.0,2024,62
Patrick Mekari,OL,1,Ravens,4.0,2024,62
Roger Rosengarten,OT,1,Ravens,4.0,2024,62
Daniel Faalele,T,1,Ravens,4.0,2024,62
Ronnie Stanley,T,1,Ravens,4.0,2024,62
Tyler Linderbaum,C,1,Ravens,4.0,2024,62
Travis Jones,DT,1,Ravens,4.0,2024,62
Nnamdi Madubuike,DT,1,Ravens,4.0,2024,62
Odafe Oweh,OLB,1,Ravens,4.0,2024,62
Kyle Van Noy,OLB,1,Ravens,4.0,2024,62
Trenton Simpson,LB,1,Ravens,4.0,2024,62
Roquan Smith,LB,1,Ravens,4.0,2024,62
Marlon Humphrey,CB,1,Ravens,4.0,2024,62
Nate Wiggins,CB,1,Ravens,4.0,2024,62
Brandon Stephens,DB,1,Ravens,4.0,2024,62
Kyle Hamilton,S,1,Ravens,4.0,2024,62
Marcus Williams,S,1,Ravens,4.0,2024,62
