#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,ARI 45,9,5:06,55,Touchdown,1,Cardinals,4.0,2024,58
2,1,5:13,ARI 30,6,2:34,28,Punt,1,Cardinals,4.0,2024,58
3,2,10:18,ARI 28,3,1:21,9,Punt,1,Cardinals,4.0,2024,58
4,2,6:41,ARI 18,3,2:06,2,Punt,1,Cardinals,4.0,2024,58
5,2,3:07,ARI 30,9,2:38,28,Downs,1,Cardinals,4.0,2024,58
6,3,13:52,ARI 30,4,1:59,-16,Punt,1,Cardinals,4.0,2024,58
7,3,5:16,ARI 26,11,5:05,74,Touchdown,1,Cardinals,4.0,2024,58
8,4,8:30,ARI 24,5,1:19,52,Fumble,1,Cardinals,4.0,2024,58
9,4,4:30,ARI 24,8,4:30,46,End of Game,1,Cardinals,4.0,2024,58
