Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Kareem Hunt,KAN,14,69,0,2.0,34,2.4,35,2.5,2,7.0,4.0,2024,61
Patrick Mahomes,KAN,5,12,0,1.0,10,2.0,2,0.4,0,,4.0,2024,61
Samaje Perine,KAN,5,14,1,3.0,7,1.4,7,1.4,0,,4.0,2024,61
Carson Steele,KAN,2,6,0,,4,2.0,2,1.0,0,,4.0,2024,61
J.K. Dobbins,LAC,14,32,0,1.0,15,1.1,17,1.2,1,14.0,4.0,2024,61
Gus Edwards,LAC,6,19,0,1.0,7,1.2,12,2.0,1,6.0,4.0,2024,61
Justin Herbert,LAC,3,0,0,1.0,-1,-0.3,1,0.3,0,,4.0,2024,61
Quentin Johnston,LAC,1,4,0,0.0,0,0.0,4,4.0,1,1.0,4.0,2024,61
