Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Ed Ingram,G,83,100%,0,0%,6,18%,0,Vikings,10.0,2022,139
Ezra Cleveland,G,83,100%,0,0%,6,18%,0,Vikings,10.0,2022,139
Brian O'Neill,T,83,100%,0,0%,6,18%,0,Vikings,10.0,2022,139
Garrett Bradbury,C,83,100%,0,0%,1,3%,0,Vikings,10.0,2022,139
Kirk Cousins,QB,83,100%,0,0%,0,0%,0,Vikings,10.0,2022,139
Justin Jefferson,WR,83,100%,0,0%,0,0%,0,Vikings,10.0,2022,139
Adam Thielen,WR,78,94%,0,0%,0,0%,0,Vikings,10.0,2022,139
T.J. Hockenson,TE,77,93%,0,0%,0,0%,0,Vikings,10.0,2022,139
Dalvin Cook,RB,70,84%,0,0%,0,0%,0,Vikings,10.0,2022,139
K.J. Osborn,WR,65,78%,0,0%,0,0%,0,Vikings,10.0,2022,139
Christian Darrisaw,T,44,53%,0,0%,3,9%,0,Vikings,10.0,2022,139
Blake Brandel,T,39,47%,0,0%,6,18%,0,Vikings,10.0,2022,139
Johnny Mundt,TE,22,27%,0,0%,8,24%,0,Vikings,10.0,2022,139
Alexander Mattison,RB,13,16%,0,0%,0,0%,0,Vikings,10.0,2022,139
C.J. Ham,FB,7,8%,0,0%,21,64%,0,Vikings,10.0,2022,139
Eric Kendricks,LB,0,0%,75,100%,6,18%,0,Vikings,10.0,2022,139
Patrick Peterson,CB,0,0%,75,100%,6,18%,0,Vikings,10.0,2022,139
Camryn Bynum,FS,0,0%,75,100%,0,0%,0,Vikings,10.0,2022,139
Harrison Smith,SS,0,0%,75,100%,0,0%,0,Vikings,10.0,2022,139
Jordan Hicks,LB,0,0%,72,96%,5,15%,0,Vikings,10.0,2022,139
Chandon Sullivan,CB,0,0%,70,93%,3,9%,0,Vikings,10.0,2022,139
Danielle Hunter,LB,0,0%,60,80%,0,0%,0,Vikings,10.0,2022,139
Za'Darius Smith,LB,0,0%,56,75%,0,0%,0,Vikings,10.0,2022,139
Harrison Phillips,DT,0,0%,54,72%,12,36%,0,Vikings,10.0,2022,139
Andrew Booth,CB,0,0%,37,49%,9,27%,0,Vikings,10.0,2022,139
Akayleb Evans,CB,0,0%,35,47%,0,0%,0,Vikings,10.0,2022,139
Jonathan Bullard,DE,0,0%,34,45%,0,0%,0,Vikings,10.0,2022,139
D.J. Wonnum,LB,0,0%,33,44%,12,36%,0,Vikings,10.0,2022,139
James Lynch,NT,0,0%,22,29%,6,18%,0,Vikings,10.0,2022,139
Khyiris Tonga,NT,0,0%,21,28%,6,18%,0,Vikings,10.0,2022,139
Patrick Jones II,LB,0,0%,17,23%,19,58%,0,Vikings,10.0,2022,139
Ross Blacklock,DT,0,0%,11,15%,0,0%,0,Vikings,10.0,2022,139
Duke Shelley,CB,0,0%,3,4%,17,52%,0,Vikings,10.0,2022,139
Josh Metellus,SS,0,0%,0,0%,27,82%,0,Vikings,10.0,2022,139
Theo Jackson,DB,0,0%,0,0%,27,82%,0,Vikings,10.0,2022,139
Kris Boyd,CB,0,0%,0,0%,27,82%,0,Vikings,10.0,2022,139
Brian Asamoah,LB,0,0%,0,0%,21,64%,0,Vikings,10.0,2022,139
Troy Dye,LB,0,0%,0,0%,21,64%,0,Vikings,10.0,2022,139
Greg Joseph,K,0,0%,0,0%,13,40%,0,Vikings,10.0,2022,139
Jalen Nailor,WR,0,0%,0,0%,13,40%,0,Vikings,10.0,2022,139
Kene Nwangwu,RB,0,0%,0,0%,12,36%,0,Vikings,10.0,2022,139
Nick Muse,TE,0,0%,0,0%,10,30%,0,Vikings,10.0,2022,139
Andrew DePaola,LS,0,0%,0,0%,9,27%,0,Vikings,10.0,2022,139
Ryan Wright,P,0,0%,0,0%,9,27%,0,Vikings,10.0,2022,139
Austin Schlottmann,G,0,0%,0,0%,6,18%,0,Vikings,10.0,2022,139
Oli Udoh,G,0,0%,0,0%,6,18%,0,Vikings,10.0,2022,139
Jalen Reagor,WR,0,0%,0,0%,3,9%,0,Vikings,10.0,2022,139
