Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Taylor Moton,T,66,100%,0,0%,6,21%,1,Panthers,10.0,2022,137
Brady Christensen,T,66,100%,0,0%,6,21%,1,Panthers,10.0,2022,137
Austin Corbett,G,66,100%,0,0%,6,21%,1,Panthers,10.0,2022,137
Ikem Ekwonu,T,66,100%,0,0%,6,21%,1,Panthers,10.0,2022,137
Bradley Bozeman,C,66,100%,0,0%,0,0%,1,Panthers,10.0,2022,137
P.J. Walker,QB,66,100%,0,0%,0,0%,1,Panthers,10.0,2022,137
D.J. Moore,WR,59,89%,0,0%,1,3%,1,Panthers,10.0,2022,137
Terrace Marshall Jr.,WR,59,89%,0,0%,1,3%,1,Panthers,10.0,2022,137
D'Onta Foreman,RB,45,68%,0,0%,0,0%,1,Panthers,10.0,2022,137
Tommy Tremble,TE,39,59%,0,0%,15,52%,1,Panthers,10.0,2022,137
Ian Thomas,TE,33,50%,0,0%,9,31%,1,Panthers,10.0,2022,137
Laviska Shenault Jr.,WR,26,39%,0,0%,2,7%,1,Panthers,10.0,2022,137
Cameron Erving,T,19,29%,0,0%,0,0%,1,Panthers,10.0,2022,137
Shi Smith,WR,16,24%,0,0%,5,17%,1,Panthers,10.0,2022,137
Chuba Hubbard,RB,12,18%,0,0%,1,3%,1,Panthers,10.0,2022,137
Giovanni Ricci,TE,8,12%,0,0%,11,38%,1,Panthers,10.0,2022,137
Raheem Blackshear,RB,8,12%,0,0%,4,14%,1,Panthers,10.0,2022,137
Stephen Sullivan,TE,6,9%,0,0%,12,42%,1,Panthers,10.0,2022,137
Shaq Thompson,LB,0,0%,63,100%,5,17%,1,Panthers,10.0,2022,137
Jaycee Horn,CB,0,0%,63,100%,1,3%,1,Panthers,10.0,2022,137
Frankie Luvu,LB,0,0%,63,100%,1,3%,1,Panthers,10.0,2022,137
Xavier Woods,FS,0,0%,63,100%,0,0%,1,Panthers,10.0,2022,137
Myles Hartsfield,FS,0,0%,61,97%,6,21%,1,Panthers,10.0,2022,137
Brian Burns,DE,0,0%,60,95%,4,14%,1,Panthers,10.0,2022,137
Derrick Brown,DT,0,0%,53,84%,3,10%,1,Panthers,10.0,2022,137
Donte Jackson,CB,0,0%,53,84%,0,0%,1,Panthers,10.0,2022,137
Matthew Ioannidis,DT,0,0%,49,78%,3,10%,1,Panthers,10.0,2022,137
C.J. Henderson,CB,0,0%,44,70%,8,28%,1,Panthers,10.0,2022,137
Yetur Gross-Matos,DE,0,0%,42,67%,4,14%,1,Panthers,10.0,2022,137
Marquis Haynes,DE,0,0%,25,40%,7,24%,1,Panthers,10.0,2022,137
Cory Littleton,LB,0,0%,19,30%,21,73%,1,Panthers,10.0,2022,137
Keith Taylor,CB,0,0%,12,19%,19,66%,1,Panthers,10.0,2022,137
Bravvion Roy,DT,0,0%,10,16%,1,3%,1,Panthers,10.0,2022,137
Marquan McCall,NT,0,0%,6,10%,3,10%,1,Panthers,10.0,2022,137
Daviyon Nixon,DT,0,0%,5,8%,0,0%,1,Panthers,10.0,2022,137
Amare Barno,DE,0,0%,2,3%,10,35%,1,Panthers,10.0,2022,137
Sam Franklin,SS,0,0%,0,0%,21,73%,1,Panthers,10.0,2022,137
Sean Chandler,SS,0,0%,0,0%,19,66%,1,Panthers,10.0,2022,137
Brandon Smith,LB,0,0%,0,0%,18,62%,1,Panthers,10.0,2022,137
Chandler Wooten,LB,0,0%,0,0%,18,62%,1,Panthers,10.0,2022,137
Damien Wilson,LB,0,0%,0,0%,14,48%,1,Panthers,10.0,2022,137
Eddy Piñeiro,K,0,0%,0,0%,13,45%,1,Panthers,10.0,2022,137
J.J. Jansen,LS,0,0%,0,0%,11,38%,1,Panthers,10.0,2022,137
Johnny Hekker,P,0,0%,0,0%,11,38%,1,Panthers,10.0,2022,137
Cade Mays,G,0,0%,0,0%,6,21%,1,Panthers,10.0,2022,137
Michael Jordan,G,0,0%,0,0%,6,21%,1,Panthers,10.0,2022,137
