Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Aaron Brewer,G,62,100%,0,0%,3,10%,1,Titans,10.0,2022,141
Nate Davis,G,62,100%,0,0%,3,10%,1,Titans,10.0,2022,141
Dennis Daley,T,62,100%,0,0%,3,10%,1,Titans,10.0,2022,141
Nicholas Petit-Frere,T,62,100%,0,0%,3,10%,1,Titans,10.0,2022,141
Ben Jones,C,62,100%,0,0%,0,0%,1,Titans,10.0,2022,141
Ryan Tannehill,QB,61,98%,0,0%,0,0%,1,Titans,10.0,2022,141
Robert Woods,WR,50,81%,0,0%,0,0%,1,Titans,10.0,2022,141
Nick Westbrook-Ikhine,WR,48,77%,0,0%,0,0%,1,Titans,10.0,2022,141
Austin Hooper,TE,38,61%,0,0%,0,0%,1,Titans,10.0,2022,141
Derrick Henry,RB,36,58%,0,0%,0,0%,1,Titans,10.0,2022,141
Treylon Burks,WR,35,56%,0,0%,0,0%,1,Titans,10.0,2022,141
Geoff Swaim,TE,33,53%,0,0%,3,10%,1,Titans,10.0,2022,141
Dontrell Hilliard,RB,26,42%,0,0%,19,66%,1,Titans,10.0,2022,141
Chigoziem Okonkwo,TE,20,32%,0,0%,23,79%,1,Titans,10.0,2022,141
Kevin Rader,TE,13,21%,0,0%,16,55%,1,Titans,10.0,2022,141
Cody Hollister,WR,9,15%,0,0%,15,52%,1,Titans,10.0,2022,141
Hassan Haskins,RB,2,3%,0,0%,23,79%,1,Titans,10.0,2022,141
Malik Willis,QB,1,2%,0,0%,0,0%,1,Titans,10.0,2022,141
Andrew Adams,SS,0,0%,80,100%,5,17%,1,Titans,10.0,2022,141
Roger McCreary,CB,0,0%,80,100%,4,14%,1,Titans,10.0,2022,141
Kevin Byard,FS,0,0%,80,100%,0,0%,1,Titans,10.0,2022,141
Terrance Mitchell,CB,0,0%,80,100%,0,0%,1,Titans,10.0,2022,141
David Long,LB,0,0%,61,76%,0,0%,1,Titans,10.0,2022,141
Mario Edwards,DT,0,0%,59,74%,3,10%,1,Titans,10.0,2022,141
Elijah Molden,CB,0,0%,56,70%,0,0%,1,Titans,10.0,2022,141
Denico Autry,DE,0,0%,52,65%,2,7%,1,Titans,10.0,2022,141
DeMarcus Walker,DE,0,0%,44,55%,1,3%,1,Titans,10.0,2022,141
Monty Rice,LB,0,0%,43,54%,10,34%,1,Titans,10.0,2022,141
Teair Tart,DT,0,0%,43,54%,4,14%,1,Titans,10.0,2022,141
Rashad Weaver,LB,0,0%,43,54%,2,7%,1,Titans,10.0,2022,141
Dylan Cole,LB,0,0%,36,45%,26,90%,1,Titans,10.0,2022,141
Kevin Strong,DE,0,0%,27,34%,2,7%,1,Titans,10.0,2022,141
Sam Okuayinonu,DE,0,0%,26,33%,0,0%,1,Titans,10.0,2022,141
Joshua Kalu,FS,0,0%,23,29%,14,48%,1,Titans,10.0,2022,141
Tre Avery,CB,0,0%,14,18%,23,79%,1,Titans,10.0,2022,141
Larrell Murchison,DT,0,0%,13,16%,3,10%,1,Titans,10.0,2022,141
Naquan Jones,DT,0,0%,13,16%,0,0%,1,Titans,10.0,2022,141
Lonnie Johnson Jr.,CB,0,0%,7,9%,10,34%,1,Titans,10.0,2022,141
Joseph Jones,LB,0,0%,0,0%,26,90%,1,Titans,10.0,2022,141
Tory Carter,FB,0,0%,0,0%,15,52%,1,Titans,10.0,2022,141
Ryan Stonehouse,P,0,0%,0,0%,14,48%,1,Titans,10.0,2022,141
C.J. Board,WR,0,0%,0,0%,13,45%,1,Titans,10.0,2022,141
Morgan Cox,LS,0,0%,0,0%,11,38%,1,Titans,10.0,2022,141
Caleb Farley,CB,0,0%,0,0%,10,34%,1,Titans,10.0,2022,141
Randy Bullock,K,0,0%,0,0%,4,14%,1,Titans,10.0,2022,141
Le'Raven Clark,T,0,0%,0,0%,3,10%,1,Titans,10.0,2022,141
Corey Levin,C,0,0%,0,0%,3,10%,1,Titans,10.0,2022,141
