Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Trai Turner,G,83,100%,0,0%,6,23%,0,Commanders,10.0,2022,150
Charles Leno Jr.,T,83,100%,0,0%,6,23%,0,Commanders,10.0,2022,150
Andrew Norwell,G,83,100%,0,0%,6,23%,0,Commanders,10.0,2022,150
Tyler Larsen,C,83,100%,0,0%,0,0%,0,Commanders,10.0,2022,150
Taylor Heinicke,QB,83,100%,0,0%,0,0%,0,Commanders,10.0,2022,150
Terry McLaurin,WR,71,86%,0,0%,0,0%,0,Commanders,10.0,2022,150
Logan Thomas,TE,61,73%,0,0%,0,0%,0,Commanders,10.0,2022,150
Curtis Samuel,WR,53,64%,0,0%,0,0%,0,Commanders,10.0,2022,150
Brian Robinson Jr.,RB,43,52%,0,0%,0,0%,0,Commanders,10.0,2022,150
Cornelius Lucas,T,42,51%,0,0%,6,23%,0,Commanders,10.0,2022,150
John Bates,TE,41,49%,0,0%,6,23%,0,Commanders,10.0,2022,150
Samuel Cosmi,T,41,49%,0,0%,6,23%,0,Commanders,10.0,2022,150
Antonio Gibson,RB,40,48%,0,0%,4,15%,0,Commanders,10.0,2022,150
Jahan Dotson,WR,34,41%,0,0%,0,0%,0,Commanders,10.0,2022,150
Cam Sims,WR,27,33%,0,0%,14,54%,0,Commanders,10.0,2022,150
Armani Rogers,TE,21,25%,0,0%,17,65%,0,Commanders,10.0,2022,150
Dyami Brown,WR,16,19%,0,0%,1,4%,0,Commanders,10.0,2022,150
Dax Milne,WR,8,10%,0,0%,4,15%,0,Commanders,10.0,2022,150
Benjamin St-Juste,CB,0,0%,50,100%,0,0%,0,Commanders,10.0,2022,150
Bobby McCain,FS,0,0%,50,100%,0,0%,0,Commanders,10.0,2022,150
Kendall Fuller,CB,0,0%,50,100%,0,0%,0,Commanders,10.0,2022,150
Kamren Curl,SS,0,0%,50,100%,0,0%,0,Commanders,10.0,2022,150
Darrick Forrest,SS,0,0%,50,100%,0,0%,0,Commanders,10.0,2022,150
Jamin Davis,LB,0,0%,50,100%,0,0%,0,Commanders,10.0,2022,150
Daron Payne,DT,0,0%,44,88%,3,12%,0,Commanders,10.0,2022,150
Jonathan Bostic,LB,0,0%,43,86%,6,23%,0,Commanders,10.0,2022,150
Jonathan Allen,DT,0,0%,42,84%,0,0%,0,Commanders,10.0,2022,150
Montez Sweat,DE,0,0%,35,70%,0,0%,0,Commanders,10.0,2022,150
James Smith-Williams,DE,0,0%,29,58%,0,0%,0,Commanders,10.0,2022,150
Casey Toohill,DE,0,0%,22,44%,5,19%,0,Commanders,10.0,2022,150
Efe Obada,DE,0,0%,15,30%,11,42%,0,Commanders,10.0,2022,150
John Ridgeway,DT,0,0%,8,16%,3,12%,0,Commanders,10.0,2022,150
Percy Butler,FS,0,0%,7,14%,15,58%,0,Commanders,10.0,2022,150
Daniel Wise,DE,0,0%,4,8%,3,12%,0,Commanders,10.0,2022,150
Jeremy Reaves,FS,0,0%,1,2%,20,77%,0,Commanders,10.0,2022,150
De'Jon Harris,LB,0,0%,0,0%,20,77%,0,Commanders,10.0,2022,150
Christian Holmes,CB,0,0%,0,0%,20,77%,0,Commanders,10.0,2022,150
Khaleke Hudson,LB,0,0%,0,0%,20,77%,0,Commanders,10.0,2022,150
Nathan Gerry,LB,0,0%,0,0%,17,65%,0,Commanders,10.0,2022,150
Shaka Toney,DE,0,0%,0,0%,17,65%,0,Commanders,10.0,2022,150
Joey Slye,K,0,0%,0,0%,12,46%,0,Commanders,10.0,2022,150
Danny Johnson,CB,0,0%,0,0%,10,38%,0,Commanders,10.0,2022,150
Camaron Cheeseman,LS,0,0%,0,0%,9,35%,0,Commanders,10.0,2022,150
Tress Way,P,0,0%,0,0%,9,35%,0,Commanders,10.0,2022,150
Saahdiq Charles,T,0,0%,0,0%,6,23%,0,Commanders,10.0,2022,150
Jaret Patterson,RB,0,0%,0,0%,4,15%,0,Commanders,10.0,2022,150
