0,1,week,year,game_id
Won Toss,Bills (deferred),2.0,2023,19
Roof,outdoors,2.0,2023,19
Surface,a_turf,2.0,2023,19
Duration,2:49,2.0,2023,19
Attendance,70772,2.0,2023,19
Weather,"70 degrees, relative humidity 57%, wind 4 mph",2.0,2023,19
Vegas Line,Buffalo Bills -8.0,2.0,2023,19
Over/Under,47.0 (over),2.0,2023,19
