Player,Pos,home_team,team,week,year,game_id
Bryce Young,QB,1,Panthers,2.0,2023,31
Miles Sanders,RB,1,Panthers,2.0,2023,31
Adam Thielen,WR,1,Panthers,2.0,2023,31
Jonathan Mingo,WR,1,Panthers,2.0,2023,31
Ian Thomas,TE,1,Panthers,2.0,2023,31
Hayden Hurst,TE,1,Panthers,2.0,2023,31
Bradley Bozeman,OL,1,Panthers,2.0,2023,31
Ikem Ekwonu,T,1,Panthers,2.0,2023,31
Taylor Moton,T,1,Panthers,2.0,2023,31
Chandler Zavala,G,1,Panthers,2.0,2023,31
Cade Mays,G,1,Panthers,2.0,2023,31
Shy Tuttle,DT,1,Panthers,2.0,2023,31
Derrick Brown,DT,1,Panthers,2.0,2023,31
Justin Houston,OLB,1,Panthers,2.0,2023,31
Brian Burns,OLB,1,Panthers,2.0,2023,31
Frankie Luvu,LB,1,Panthers,2.0,2023,31
Shaq Thompson,LB,1,Panthers,2.0,2023,31
Donte Jackson,CB,1,Panthers,2.0,2023,31
C.J. Henderson,CB,1,Panthers,2.0,2023,31
Jeremy Chinn,S,1,Panthers,2.0,2023,31
Xavier Woods,S,1,Panthers,2.0,2023,31
Vonn Bell,S,1,Panthers,2.0,2023,31
