Player,Pos,home_team,team,week,year,game_id
Jared Goff,QB,1,Lions,2.0,2023,23
David Montgomery,RB,1,Lions,2.0,2023,23
Amon-Ra St. Brown,WR,1,Lions,2.0,2023,23
Kalif Raymond,WR,1,Lions,2.0,2023,23
Marvin Jones,WR,1,Lions,2.0,2023,23
Sam LaPorta,TE,1,Lions,2.0,2023,23
Penei Sewell,T,1,Lions,2.0,2023,23
Matt Nelson,T,1,Lions,2.0,2023,23
Halapoulivaati Vaitai,G,1,Lions,2.0,2023,23
Jonah Jackson,G,1,Lions,2.0,2023,23
Frank Ragnow,C,1,Lions,2.0,2023,23
John Cominsky,DL,1,Lions,2.0,2023,23
Aidan Hutchinson,DL,1,Lions,2.0,2023,23
Benito Jones,DL,1,Lions,2.0,2023,23
Alim McNeill,DL,1,Lions,2.0,2023,23
Derrick Barnes,LB,1,Lions,2.0,2023,23
James Houston,LB,1,Lions,2.0,2023,23
Alex Anzalone,LB,1,Lions,2.0,2023,23
Jerry Jacobs,CB,1,Lions,2.0,2023,23
Cameron Sutton,CB,1,Lions,2.0,2023,23
C.J. Gardner-Johnson,DB,1,Lions,2.0,2023,23
Kerby Joseph,S,1,Lions,2.0,2023,23
