Player,Pos,home_team,team,week,year,game_id
Daniel Jones,QB,0,Giants,2.0,2023,26
Saquon Barkley,RB,0,Giants,2.0,2023,26
Parris Campbell,WR,0,Giants,2.0,2023,26
Isaiah Hodgins,WR,0,Giants,2.0,2023,26
Darius Slayton,WR,0,Giants,2.0,2023,26
Darren Waller,TE,0,Giants,2.0,2023,26
Joshua Ezeudu,OL,0,Giants,2.0,2023,26
Marcus McKethan,OL,0,Giants,2.0,2023,26
Evan Neal,T,0,Giants,2.0,2023,26
Ben Bredeson,G,0,Giants,2.0,2023,26
John Michael Schmitz,C,0,Giants,2.0,2023,26
Dexter Lawrence,DL,0,Giants,2.0,2023,26
Rakeem Nunez-Roches,DL,0,Giants,2.0,2023,26
A'Shawn Robinson,DL,0,Giants,2.0,2023,26
Jihad Ward,OLB,0,Giants,2.0,2023,26
Kayvon Thibodeaux,OLB,0,Giants,2.0,2023,26
Bobby Okereke,LB,0,Giants,2.0,2023,26
Micah McFadden,LB,0,Giants,2.0,2023,26
Adoree' Jackson,CB,0,Giants,2.0,2023,26
Deonte Banks,CB,0,Giants,2.0,2023,26
Jason Pinnock,S,0,Giants,2.0,2023,26
Xavier McKinney,S,0,Giants,2.0,2023,26
