Player,Pos,home_team,team,week,year,game_id
Joe Burrow,QB,1,Bengals,2.0,2023,21
Joe Mixon,RB,1,Bengals,2.0,2023,21
Tyler Boyd,WR,1,Bengals,2.0,2023,21
Ja'Marr Chase,WR,1,Bengals,2.0,2023,21
Tee Higgins,WR,1,Bengals,2.0,2023,21
Irv Smith Jr.,TE,1,Bengals,2.0,2023,21
Orlando Brown Jr.,T,1,Bengals,2.0,2023,21
Jonah Williams,T,1,Bengals,2.0,2023,21
Alex Cappa,G,1,Bengals,2.0,2023,21
Cordell Volson,G,1,Bengals,2.0,2023,21
Ted Karras,C,1,Bengals,2.0,2023,21
Sam Hubbard,DE,1,Bengals,2.0,2023,21
Trey Hendrickson,DE,1,Bengals,2.0,2023,21
D.J. Reader,DT,1,Bengals,2.0,2023,21
B.J. Hill,DT,1,Bengals,2.0,2023,21
Germaine Pratt,LB,1,Bengals,2.0,2023,21
Logan Wilson,LB,1,Bengals,2.0,2023,21
Chidobe Awuzie,CB,1,Bengals,2.0,2023,21
Mike Hilton,CB,1,Bengals,2.0,2023,21
Cam Taylor-Britt,CB,1,Bengals,2.0,2023,21
Nick Scott,S,1,Bengals,2.0,2023,21
Daxton Hill,S,1,Bengals,2.0,2023,21
