0,1,week,year,game_id
Won Toss,Falcons (deferred),2.0,2023,18
Roof,retractable roof (closed),2.0,2023,18
Surface,fieldturf,2.0,2023,18
Duration,3:13,2.0,2023,18
Attendance,69251,2.0,2023,18
Vegas Line,Atlanta Falcons -3.0,2.0,2023,18
Over/Under,40.5 (over),2.0,2023,18
