Player,Pos,home_team,team,week,year,game_id
Kenny Pickett,QB,1,Steelers,2.0,2023,32
Najee Harris,RB,1,Steelers,2.0,2023,32
Allen Robinson,WR,1,Steelers,2.0,2023,32
George Pickens,WR,1,Steelers,2.0,2023,32
Pat Freiermuth,TE,1,Steelers,2.0,2023,32
Darnell Washington,TE,1,Steelers,2.0,2023,32
James Daniels,OL,1,Steelers,2.0,2023,32
Chukwuma Okorafor,OL,1,Steelers,2.0,2023,32
Dan Moore,T,1,Steelers,2.0,2023,32
Isaac Seumalo,G,1,Steelers,2.0,2023,32
Mason Cole,C,1,Steelers,2.0,2023,32
DeMarvin Leal,DE,1,Steelers,2.0,2023,32
Montravius Adams,DT,1,Steelers,2.0,2023,32
Larry Ogunjobi,DT,1,Steelers,2.0,2023,32
T.J. Watt,LB,1,Steelers,2.0,2023,32
Elandon Roberts,LB,1,Steelers,2.0,2023,32
Cole Holcomb,LB,1,Steelers,2.0,2023,32
Alex Highsmith,LB,1,Steelers,2.0,2023,32
Patrick Peterson,CB,1,Steelers,2.0,2023,32
Keanu Neal,S,1,Steelers,2.0,2023,32
Damontae Kazee,S,1,Steelers,2.0,2023,32
Minkah Fitzpatrick,S,1,Steelers,2.0,2023,32
