Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Julian Love,SEA,0,9,8,88.9%,109.0,13.6,12.1,1.0,154.2,9.0,75.0,34.0,0,0,0,0.0,0,13,3,18.8%,2.0,2023,23
Jordyn Brooks,SEA,0,8,7,87.5%,32.0,4.6,4.0,0.0,83.3,3.8,23.0,9.0,1,1,0,0.0,1,11,1,8.3%,2.0,2023,23
Coby Bryant,SEA,0,4,4,100.0%,43.0,10.8,10.8,0.0,111.5,3.5,14.0,29.0,1,1,0,0.0,1,2,1,33.3%,2.0,2023,23
Tre Brown,SEA,1,5,3,60.0%,48.0,16.0,9.6,1.0,92.1,12.2,34.0,14.0,1,0,0,1.0,1,4,0,0.0%,2.0,2023,23
Devon Witherspoon,SEA,0,5,3,60.0%,64.0,21.3,12.8,1.0,143.7,18.0,60.0,4.0,0,0,0,0.0,0,5,1,16.7%,2.0,2023,23
Bobby Wagner,SEA,0,2,2,100.0%,14.0,7.0,7.0,0.0,95.8,3.0,6.0,8.0,4,0,0,0.0,0,10,2,16.7%,2.0,2023,23
Riq Woolen,SEA,0,1,1,100.0%,2.0,2.0,2.0,0.0,79.2,1.0,1.0,1.0,0,0,0,0.0,0,2,0,0.0%,2.0,2023,23
Dre'Mont Jones,SEA,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%,2.0,2023,23
Jarran Reed,SEA,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,1,33.3%,2.0,2023,23
Uchenna Nwosu,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,1,33.3%,2.0,2023,23
Derick Hall,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%,2.0,2023,23
Darrell Taylor,SEA,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,1,25.0%,2.0,2023,23
Quandre Diggs,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,1,16.7%,2.0,2023,23
Mario Edwards,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,2.0,2023,23
Artie Burns,SEA,0,1,0,0.0%,,,0.0,,39.6,8.0,,,0,0,0,0.0,0,0,0,,2.0,2023,23
Cameron Young,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,2.0,2023,23
Jerry Jacobs,DET,0,10,8,80.0%,85.0,10.6,8.5,1.0,135.4,9.4,70.0,15.0,2,1,0,0.0,1,8,1,11.1%,2.0,2023,23
Brian Branch,DET,0,5,5,100.0%,23.0,4.6,4.6,1.0,125.4,3.4,17.0,6.0,7,3,0,0.0,3,4,0,0.0%,2.0,2023,23
Cameron Sutton,DET,0,7,5,71.4%,31.0,6.2,4.4,0.0,80.1,9.7,29.0,2.0,1,0,0,0.0,0,6,1,14.3%,2.0,2023,23
Malcolm Rodriguez,DET,0,3,3,100.0%,27.0,9.0,9.0,0.0,104.2,1.0,3.0,24.0,1,0,0,0.0,0,2,1,33.3%,2.0,2023,23
Derrick Barnes,DET,0,5,3,60.0%,26.0,8.7,5.2,0.0,73.7,2.0,13.0,13.0,0,0,0,0.0,0,7,2,22.2%,2.0,2023,23
C.J. Gardner-Johnson,DET,0,2,2,100.0%,36.0,18.0,18.0,0.0,118.7,13.0,26.0,10.0,4,2,0,0.0,2,8,1,11.1%,2.0,2023,23
Alex Anzalone,DET,0,2,2,100.0%,27.0,13.5,13.5,0.0,118.7,3.5,7.0,20.0,1,0,0,1.0,1,7,2,22.2%,2.0,2023,23
Jack Campbell,DET,0,3,2,66.7%,21.0,10.5,7.0,0.0,86.8,3.0,12.0,9.0,3,0,0,0.0,0,6,1,14.3%,2.0,2023,23
Charles Harris,DET,0,1,1,100.0%,21.0,21.0,21.0,0.0,118.7,10.0,10.0,11.0,0,2,0,0.0,2,2,1,33.3%,2.0,2023,23
James Houston,DET,0,1,1,100.0%,31.0,31.0,31.0,0.0,118.7,23.0,23.0,8.0,0,0,0,0.0,0,1,0,0.0%,2.0,2023,23
Aidan Hutchinson,DET,0,1,0,0.0%,,,0.0,,39.6,-6.0,,,0,6,0,0.0,6,2,1,33.3%,2.0,2023,23
Benito Jones,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%,2.0,2023,23
Kerby Joseph,DET,0,1,0,0.0%,,,0.0,,39.6,5.0,,,1,0,0,0.0,0,8,0,0.0%,2.0,2023,23
Alim McNeill,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%,2.0,2023,23
Romeo Okwara,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,2.0,2023,23
