0,1,week,year,game_id
Won Toss,Cowboys,2.0,2023,28
Roof,retractable roof (closed),2.0,2023,28
Surface,matrixturf,2.0,2023,28
Duration,2:54,2.0,2023,28
Attendance,93689,2.0,2023,28
Vegas Line,Dallas Cowboys -8.5,2.0,2023,28
Over/Under,38.5 (over),2.0,2023,28
