0,1,week,year,game_id
Won Toss,Steelers (deferred),2.0,2023,32
Roof,outdoors,2.0,2023,32
Surface,grass,2.0,2023,32
Duration,3:28,2.0,2023,32
Attendance,67576,2.0,2023,32
Weather,"62 degrees, relative humidity 66%, wind 6 mph",2.0,2023,32
Vegas Line,Cleveland Browns -2.5,2.0,2023,32
Over/Under,39.0 (over),2.0,2023,32
