0,1,week,year,game_id
Won Toss,Titans (deferred),2.0,2023,25
Won OT Toss,Chargers,2.0,2023,25
Roof,outdoors,2.0,2023,25
Surface,grass,2.0,2023,25
Duration,3:02,2.0,2023,25
Attendance,67438,2.0,2023,25
Weather,"64 degrees, relative humidity 85%, wind 11 mph",2.0,2023,25
Vegas Line,Los Angeles Chargers -2.5,2.0,2023,25
Over/Under,45.5 (over),2.0,2023,25
