Player,Pos,home_team,team,week,year,game_id
Lamar Jackson,QB,0,Ravens,2.0,2023,21
Justice Hill,RB,0,Ravens,2.0,2023,21
Odell Beckham Jr.,WR,0,Ravens,2.0,2023,21
Zay Flowers,WR,0,Ravens,2.0,2023,21
Mark Andrews,TE,0,Ravens,2.0,2023,21
Isaiah Likely,TE,0,Ravens,2.0,2023,21
Patrick Mekari,OL,0,Ravens,2.0,2023,21
Morgan Moses,T,0,Ravens,2.0,2023,21
John Simpson,G,0,Ravens,2.0,2023,21
Kevin Zeitler,G,0,Ravens,2.0,2023,21
Sam Mustipher,C,0,Ravens,2.0,2023,21
Nnamdi Madubuike,DT,0,Ravens,2.0,2023,21
Michael Pierce,NT,0,Ravens,2.0,2023,21
Jadeveon Clowney,OLB,0,Ravens,2.0,2023,21
Odafe Oweh,OLB,0,Ravens,2.0,2023,21
Patrick Queen,LB,0,Ravens,2.0,2023,21
Roquan Smith,LB,0,Ravens,2.0,2023,21
Ronald Darby,CB,0,Ravens,2.0,2023,21
Brandon Stephens,DB,0,Ravens,2.0,2023,21
Kyle Hamilton,S,0,Ravens,2.0,2023,21
Geno Stone,S,0,Ravens,2.0,2023,21
Ar'Darius Washington,S,0,Ravens,2.0,2023,21
