Player,Pos,home_team,team,week,year,game_id
Geno Smith,QB,0,Seahawks,2.0,2023,23
Kenneth Walker III,RB,0,Seahawks,2.0,2023,23
D.K. Metcalf,WR,0,Seahawks,2.0,2023,23
Tyler Lockett,WR,0,Seahawks,2.0,2023,23
Will Dissly,TE,0,Seahawks,2.0,2023,23
Noah Fant,TE,0,Seahawks,2.0,2023,23
Jake Curhan,T,0,Seahawks,2.0,2023,23
Stone Forsythe,T,0,Seahawks,2.0,2023,23
Phil Haynes,G,0,Seahawks,2.0,2023,23
Damien Lewis,G,0,Seahawks,2.0,2023,23
Evan Brown,C,0,Seahawks,2.0,2023,23
Dre'Mont Jones,DE,0,Seahawks,2.0,2023,23
Jarran Reed,DE,0,Seahawks,2.0,2023,23
Uchenna Nwosu,LB,0,Seahawks,2.0,2023,23
Darrell Taylor,LB,0,Seahawks,2.0,2023,23
Bobby Wagner,LB,0,Seahawks,2.0,2023,23
Jordyn Brooks,LB,0,Seahawks,2.0,2023,23
Coby Bryant,CB,0,Seahawks,2.0,2023,23
Devon Witherspoon,CB,0,Seahawks,2.0,2023,23
Riq Woolen,CB,0,Seahawks,2.0,2023,23
Quandre Diggs,FS,0,Seahawks,2.0,2023,23
Julian Love,S,0,Seahawks,2.0,2023,23
