Player,Pos,home_team,team,week,year,game_id
Russell Wilson,QB,1,Broncos,2.0,2023,29
Javonte Williams,RB,1,Broncos,2.0,2023,29
Brandon Johnson,WR,1,Broncos,2.0,2023,29
Courtland Sutton,WR,1,Broncos,2.0,2023,29
Jerry Jeudy,WR,1,Broncos,2.0,2023,29
Lil'Jordan Humphrey,WR,1,Broncos,2.0,2023,29
Quinn Meinerz,OL,1,Broncos,2.0,2023,29
Mike McGlinchey,T,1,Broncos,2.0,2023,29
Garett Bolles,T,1,Broncos,2.0,2023,29
Ben Powers,G,1,Broncos,2.0,2023,29
Lloyd Cushenberry III,C,1,Broncos,2.0,2023,29
Jonathan Harris,DL,1,Broncos,2.0,2023,29
Zach Allen,DE,1,Broncos,2.0,2023,29
D.J. Jones,DT,1,Broncos,2.0,2023,29
Randy Gregory,OLB,1,Broncos,2.0,2023,29
Jonathon Cooper,OLB,1,Broncos,2.0,2023,29
Josey Jewell,LB,1,Broncos,2.0,2023,29
Damarri Mathis,CB,1,Broncos,2.0,2023,29
Patrick Surtain II,CB,1,Broncos,2.0,2023,29
Essang Bassey,CB,1,Broncos,2.0,2023,29
Kareem Jackson,S,1,Broncos,2.0,2023,29
Justin Simmons,S,1,Broncos,2.0,2023,29
