Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Bernhard Raimann,T,57,100%,0,0%,5,17%,0,Colts,2.0,2023,22
Will Fries,G,57,100%,0,0%,5,17%,0,Colts,2.0,2023,22
Braden Smith,T,57,100%,0,0%,0,0%,0,Colts,2.0,2023,22
Alec Pierce,WR,57,100%,0,0%,0,0%,0,Colts,2.0,2023,22
Quenton Nelson,G,57,100%,0,0%,0,0%,0,Colts,2.0,2023,22
Zack Moss,RB,56,98%,0,0%,0,0%,0,Colts,2.0,2023,22
Michael Pittman Jr.,WR,56,98%,0,0%,0,0%,0,Colts,2.0,2023,22
Josh Downs,WR,43,75%,0,0%,0,0%,0,Colts,2.0,2023,22
Gardner Minshew II,QB,39,68%,0,0%,0,0%,0,Colts,2.0,2023,22
Ryan Kelly,C,38,67%,0,0%,0,0%,0,Colts,2.0,2023,22
Kylen Granson,TE,37,65%,0,0%,10,34%,0,Colts,2.0,2023,22
Mo Alie-Cox,TE,23,40%,0,0%,10,34%,0,Colts,2.0,2023,22
Wesley French,C,19,33%,0,0%,5,17%,0,Colts,2.0,2023,22
Anthony Richardson,QB,18,32%,0,0%,0,0%,0,Colts,2.0,2023,22
Will Mallory,TE,11,19%,0,0%,0,0%,0,Colts,2.0,2023,22
Isaiah McKenzie,WR,2,4%,0,0%,3,10%,0,Colts,2.0,2023,22
Julian Blackmon,FS,0,0%,84,100%,9,31%,0,Colts,2.0,2023,22
Kenny Moore,CB,0,0%,84,100%,8,28%,0,Colts,2.0,2023,22
Rodney Thomas II,FS,0,0%,84,100%,7,24%,0,Colts,2.0,2023,22
Zaire Franklin,LB,0,0%,84,100%,5,17%,0,Colts,2.0,2023,22
Dallis Flowers,CB,0,0%,84,100%,5,17%,0,Colts,2.0,2023,22
Darrell Baker,CB,0,0%,62,74%,6,21%,0,Colts,2.0,2023,22
DeForest Buckner,DT,0,0%,61,73%,0,0%,0,Colts,2.0,2023,22
Shaquille Leonard,LB,0,0%,60,71%,0,0%,0,Colts,2.0,2023,22
Kwity Paye,DE,0,0%,55,65%,0,0%,0,Colts,2.0,2023,22
Samson Ebukam,DE,0,0%,52,62%,0,0%,0,Colts,2.0,2023,22
E.J. Speed,LB,0,0%,45,54%,23,79%,0,Colts,2.0,2023,22
Grover Stewart,DT,0,0%,42,50%,10,34%,0,Colts,2.0,2023,22
Dayo Odeyingbo,DE,0,0%,41,49%,5,17%,0,Colts,2.0,2023,22
Tyquan Lewis,DE,0,0%,24,29%,0,0%,0,Colts,2.0,2023,22
Taven Bryan,DT,0,0%,23,27%,10,34%,0,Colts,2.0,2023,22
Jacob Martin,DE,0,0%,18,21%,3,10%,0,Colts,2.0,2023,22
Eric Johnson,DT,0,0%,17,20%,5,17%,0,Colts,2.0,2023,22
Nick Cross,SS,0,0%,4,5%,19,66%,0,Colts,2.0,2023,22
Grant Stuard,LB,0,0%,1,1%,19,66%,0,Colts,2.0,2023,22
Tony Brown,CB,0,0%,0,0%,24,83%,0,Colts,2.0,2023,22
Segun Olubi,LB,0,0%,0,0%,24,83%,0,Colts,2.0,2023,22
Trevor Denbow,FS,0,0%,0,0%,19,66%,0,Colts,2.0,2023,22
Jaylon Jones,CB,0,0%,0,0%,19,66%,0,Colts,2.0,2023,22
Matt Gay,K,0,0%,0,0%,11,38%,0,Colts,2.0,2023,22
Cameron McGrone,LB,0,0%,0,0%,11,38%,0,Colts,2.0,2023,22
Luke Rhodes,LS,0,0%,0,0%,10,34%,0,Colts,2.0,2023,22
Rigoberto Sanchez,P,0,0%,0,0%,10,34%,0,Colts,2.0,2023,22
Blake Freeland,T,0,0%,0,0%,5,17%,0,Colts,2.0,2023,22
Josh Sills,G,0,0%,0,0%,5,17%,0,Colts,2.0,2023,22
Jake Funk,RB,0,0%,0,0%,5,17%,0,Colts,2.0,2023,22
Juwann Winfree,WR,0,0%,0,0%,3,10%,0,Colts,2.0,2023,22
Deon Jackson,RB,0,0%,0,0%,1,3%,0,Colts,2.0,2023,22
