Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
L'Jarius Sneed,KAN,0,11,5,45.5%,55.0,11.0,5.0,0.0,60.8,5.8,31.0,24.0,2,0,0,0.0,0,7,1,12.5%,2.0,2023,24
Trent McDuffie,KAN,0,8,4,50.0%,32.0,8.0,4.0,0.0,60.4,5.4,9.0,23.0,8,1,1,0.0,2,3,1,25.0%,2.0,2023,24
Justin Reid,KAN,0,4,3,75.0%,19.0,6.3,4.8,0.0,84.4,1.8,4.0,15.0,3,1,0,0.0,1,6,0,0.0%,2.0,2023,24
Nick Bolton,KAN,0,3,2,66.7%,10.0,5.0,3.3,0.0,71.5,0.7,8.0,2.0,4,0,0,0.0,0,8,1,11.1%,2.0,2023,24
Jaylen Watson,KAN,0,3,2,66.7%,12.0,6.0,4.0,0.0,74.3,6.7,9.0,3.0,2,0,0,0.0,0,2,1,33.3%,2.0,2023,24
Drue Tranquill,KAN,0,2,2,100.0%,16.0,8.0,8.0,0.0,100.0,2.5,5.0,11.0,0,0,0,0.0,0,4,0,0.0%,2.0,2023,24
Mike Edwards,KAN,0,2,2,100.0%,10.0,5.0,5.0,0.0,87.5,2.0,4.0,6.0,0,0,0,0.0,0,3,0,0.0%,2.0,2023,24
Leo Chenal,KAN,0,1,1,100.0%,-1.0,-1.0,-1.0,0.0,79.2,-1.0,-1.0,0.0,2,3,0,0.0,3,4,1,20.0%,2.0,2023,24
Bryan Cook,KAN,0,3,1,33.3%,45.0,45.0,15.0,0.0,81.9,31.7,40.0,5.0,0,0,0,0.0,0,2,0,0.0%,2.0,2023,24
Willie Gay Jr.,KAN,0,2,1,50.0%,17.0,17.0,8.5,0.0,79.2,9.0,-3.0,20.0,2,0,0,0.0,0,2,0,0.0%,2.0,2023,24
George Karlaftis III,KAN,0,0,0,,,,,,,,,,0,2,0,1.5,4,4,0,0.0%,2.0,2023,24
Chris Jones,KAN,0,0,0,,,,,,,,,,0,2,0,1.5,4,2,1,33.3%,2.0,2023,24
Felix Anudike-Uzomah,KAN,0,0,0,,,,,,,,,,0,1,0,0.5,2,2,0,0.0%,2.0,2023,24
Michael Danna,KAN,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%,2.0,2023,24
Derrick Nnadi,KAN,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%,2.0,2023,24
Malik Herring,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,2.0,2023,24
Joshua Williams,KAN,0,2,0,0.0%,,,0.0,,39.6,5.5,,,0,0,0,0.0,0,1,0,0.0%,2.0,2023,24
Tre Herndon,JAX,0,11,9,81.8%,135.0,15.0,12.3,0.0,117.8,9.3,48.0,87.0,1,0,0,0.0,0,7,2,22.2%,2.0,2023,24
Foyesade Oluokun,JAX,0,6,5,83.3%,36.0,7.2,6.0,0.0,91.7,4.2,21.0,15.0,1,1,0,0.0,1,10,1,9.1%,2.0,2023,24
Darious Williams,JAX,0,5,4,80.0%,31.0,7.8,6.2,0.0,92.5,3.4,11.0,20.0,0,0,0,0.0,0,5,1,16.7%,2.0,2023,24
Rayshawn Jenkins,JAX,0,6,3,50.0%,27.0,9.0,4.5,0.0,62.5,3.5,7.0,20.0,2,1,0,0.0,1,8,1,11.1%,2.0,2023,24
Andre Cisco,JAX,1,5,3,60.0%,33.0,11.0,6.6,0.0,40.0,14.8,9.0,24.0,1,0,0,0.0,0,2,2,50.0%,2.0,2023,24
Tyson Campbell,JAX,0,5,3,60.0%,40.0,13.3,8.0,1.0,125.0,12.8,34.0,6.0,0,0,0,0.0,0,8,2,20.0%,2.0,2023,24
Devin Lloyd,JAX,0,4,2,50.0%,15.0,7.5,3.8,1.0,99.0,9.5,14.0,1.0,3,0,0,0.0,0,11,2,15.4%,2.0,2023,24
Travon Walker,JAX,0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,-6.0,-6.0,10.0,0,3,0,0.0,3,2,0,0.0%,2.0,2023,24
Josh Hines-Allen,JAX,0,0,0,,,,,,,,,,0,3,1,0.0,4,1,2,66.7%,2.0,2023,24
K'Lavon Chaisson,JAX,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%,2.0,2023,24
Jeremiah Ledbetter,JAX,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,2,100.0%,2.0,2023,24
Yasir Abdullah,JAX,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,,2.0,2023,24
Adam Gotsis,JAX,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%,2.0,2023,24
Roy Robertson-Harris,JAX,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%,2.0,2023,24
Angelo Blackson,JAX,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,2.0,2023,24
