Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Alontae Taylor,NOR,0,10,8,80.0%,32.0,4.0,3.2,1.0,113.3,3.6,7.0,25.0,0,0,0,0.0,0,5,2,28.6%,2.0,2023,31
Pete Werner,NOR,0,6,5,83.3%,34.0,6.8,5.7,0.0,90.3,7.2,25.0,9.0,7,0,0,0.0,0,7,0,0.0%,2.0,2023,31
Paulson Adebo,NOR,0,6,3,50.0%,31.0,10.3,5.2,0.0,65.3,12.8,18.0,13.0,0,0,0,0.0,0,4,0,0.0%,2.0,2023,31
Demario Davis,NOR,0,3,2,66.7%,14.0,7.0,4.7,0.0,77.1,8.3,11.0,3.0,4,0,0,1.0,1,7,0,0.0%,2.0,2023,31
Marcus Maye,NOR,0,2,2,100.0%,32.0,16.0,16.0,0.0,118.7,16.0,32.0,0.0,2,0,0,1.0,1,7,0,0.0%,2.0,2023,31
Tyrann Mathieu,NOR,0,3,2,66.7%,8.0,4.0,2.7,0.0,70.1,3.3,1.0,7.0,0,0,0,0.0,0,5,0,0.0%,2.0,2023,31
Marshon Lattimore,NOR,0,5,2,40.0%,26.0,13.0,5.2,0.0,57.1,4.6,1.0,25.0,0,0,0,0.0,0,5,0,0.0%,2.0,2023,31
Cameron Jordan,NOR,0,0,0,,,,,,,,,,2,3,1,0.0,4,4,0,0.0%,2.0,2023,31
Carl Granderson,NOR,0,0,0,,,,,,,,,,0,1,1,1.0,3,2,0,0.0%,2.0,2023,31
Nathan Shepherd,NOR,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%,2.0,2023,31
Tanoh Kpassagnon,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%,2.0,2023,31
Donte Jackson,CAR,0,9,6,66.7%,103.0,17.2,11.4,0.0,105.3,11.6,75.0,28.0,0,0,0,0.0,0,6,2,25.0%,2.0,2023,31
C.J. Henderson,CAR,0,7,5,71.4%,63.0,12.6,9.0,0.0,99.1,10.7,61.0,2.0,1,0,0,0.0,0,7,0,0.0%,2.0,2023,31
Troy Hill,CAR,0,5,4,80.0%,37.0,9.3,7.4,0.0,97.5,10.4,29.0,8.0,1,0,0,0.0,0,2,1,33.3%,2.0,2023,31
Kamu Grugier-Hill,CAR,0,4,3,75.0%,13.0,4.3,3.3,0.0,78.1,0.5,8.0,5.0,4,0,0,1.0,1,6,1,14.3%,2.0,2023,31
Frankie Luvu,CAR,0,5,2,40.0%,14.0,7.0,2.8,0.0,47.9,0.4,9.0,5.0,10,0,0,2.0,2,9,2,18.2%,2.0,2023,31
Xavier Woods,CAR,0,6,2,33.3%,12.0,6.0,2.0,0.0,42.4,8.0,2.0,10.0,0,0,0,0.0,0,8,0,0.0%,2.0,2023,31
Justin Houston,CAR,0,1,1,100.0%,-1.0,-1.0,-1.0,0.0,79.2,-5.0,-5.0,4.0,9,1,0,0.5,2,2,1,33.3%,2.0,2023,31
Shaq Thompson,CAR,0,1,1,100.0%,14.0,14.0,14.0,0.0,118.7,3.0,3.0,11.0,1,0,0,0.0,0,3,1,25.0%,2.0,2023,31
Derrick Brown,CAR,0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,0.0,0.0,6.0,0,0,0,0.0,0,7,0,0.0%,2.0,2023,31
Vonn Bell,CAR,1,3,1,33.3%,3.0,3.0,1.0,0.0,2.8,10.3,3.0,0.0,0,0,0,0.0,0,6,2,25.0%,2.0,2023,31
Yetur Gross-Matos,CAR,0,0,0,,,,,,,,,,1,0,0,0.5,1,2,0,0.0%,2.0,2023,31
DeShawn Williams,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%,2.0,2023,31
Brian Burns,CAR,0,0,0,,,,,,,,,,9,0,0,0.0,0,2,0,0.0%,2.0,2023,31
Nick Thurman,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,2.0,2023,31
Shy Tuttle,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,2,50.0%,2.0,2023,31
