Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Lamar Jackson,BAL,12,54,0,3.0,45,3.8,9,0.8,0,,2.0,2023,21
Justice Hill,BAL,11,41,0,2.0,20,1.8,21,1.9,0,,2.0,2023,21
Gus Edwards,BAL,10,62,1,6.0,48,4.8,14,1.4,0,,2.0,2023,21
Devin Duvernay,BAL,3,15,0,,12,4.0,3,1.0,0,,2.0,2023,21
Zay Flowers,BAL,1,6,0,0.0,6,6.0,0,0.0,0,,2.0,2023,21
Joe Mixon,CIN,13,59,0,4.0,34,2.6,25,1.9,0,,2.0,2023,21
Chase Brown,CIN,1,2,0,,2,2.0,0,0.0,0,,2.0,2023,21
Joe Burrow,CIN,1,5,0,0.0,5,5.0,0,0.0,0,,2.0,2023,21
