Player,Pos,home_team,team,week,year,game_id
Anthony Richardson,QB,0,Colts,2.0,2023,22
Zack Moss,RB,0,Colts,2.0,2023,22
Michael Pittman Jr.,WR,0,Colts,2.0,2023,22
Alec Pierce,WR,0,Colts,2.0,2023,22
Mo Alie-Cox,TE,0,Colts,2.0,2023,22
Kylen Granson,TE,0,Colts,2.0,2023,22
Will Fries,OL,0,Colts,2.0,2023,22
Braden Smith,T,0,Colts,2.0,2023,22
Bernhard Raimann,T,0,Colts,2.0,2023,22
Quenton Nelson,G,0,Colts,2.0,2023,22
Ryan Kelly,C,0,Colts,2.0,2023,22
Samson Ebukam,DE,0,Colts,2.0,2023,22
Kwity Paye,DE,0,Colts,2.0,2023,22
Grover Stewart,DT,0,Colts,2.0,2023,22
DeForest Buckner,DT,0,Colts,2.0,2023,22
Shaquille Leonard,LB,0,Colts,2.0,2023,22
Zaire Franklin,LB,0,Colts,2.0,2023,22
E.J. Speed,LB,0,Colts,2.0,2023,22
Kenny Moore,CB,0,Colts,2.0,2023,22
Dallis Flowers,CB,0,Colts,2.0,2023,22
Rodney Thomas II,S,0,Colts,2.0,2023,22
Julian Blackmon,S,0,Colts,2.0,2023,22
