Player,Pos,home_team,team,week,year,game_id
Kirk Cousins,QB,0,Vikings,2.0,2023,17
Alexander Mattison,RB,0,Vikings,2.0,2023,17
C.J. Ham,FB,0,Vikings,2.0,2023,17
Jordan Addison,WR,0,Vikings,2.0,2023,17
Justin Jefferson,WR,0,Vikings,2.0,2023,17
Josh Oliver,TE,0,Vikings,2.0,2023,17
Austin Schlottmann,OL,0,Vikings,2.0,2023,17
Brian O'Neill,T,0,Vikings,2.0,2023,17
Ezra Cleveland,G,0,Vikings,2.0,2023,17
Oli Udoh,G,0,Vikings,2.0,2023,17
Ed Ingram,G,0,Vikings,2.0,2023,17
Harrison Phillips,DL,0,Vikings,2.0,2023,17
D.J. Wonnum,OLB,0,Vikings,2.0,2023,17
Danielle Hunter,OLB,0,Vikings,2.0,2023,17
Marcus Davenport,OLB,0,Vikings,2.0,2023,17
Ivan Pace,LB,0,Vikings,2.0,2023,17
Jordan Hicks,LB,0,Vikings,2.0,2023,17
Byron Murphy,CB,0,Vikings,2.0,2023,17
Akayleb Evans,CB,0,Vikings,2.0,2023,17
Josh Metellus,S,0,Vikings,2.0,2023,17
Harrison Smith,S,0,Vikings,2.0,2023,17
Camryn Bynum,S,0,Vikings,2.0,2023,17
