#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,LVR 25,5,2:44,75,Touchdown,0,Raiders,2.0,2023,19
2,1,10:22,LVR 16,4,2:05,14,Interception,0,Raiders,2.0,2023,19
3,1,4:19,LVR 31,3,1:03,5,Punt,0,Raiders,2.0,2023,19
4,2,12:10,LVR 25,10,5:22,46,Field Goal,0,Raiders,2.0,2023,19
5,2,2:56,LVR 2,3,1:09,7,Punt,0,Raiders,2.0,2023,19
6,2,0:18,LVR 25,2,0:18,13,End of Half,0,Raiders,2.0,2023,19
7,3,5:59,LVR 25,4,2:10,23,Interception,0,Raiders,2.0,2023,19
8,4,14:56,LVR 25,4,2:16,17,Punt,0,Raiders,2.0,2023,19
9,4,5:08,LVR 25,5,2:49,60,Fumble,0,Raiders,2.0,2023,19
