0,1,week,year,game_id
Won Toss,Bengals (deferred),2.0,2023,21
Roof,outdoors,2.0,2023,21
Surface,fieldturf,2.0,2023,21
Duration,3:01,2.0,2023,21
Attendance,66015,2.0,2023,21
Weather,"72 degrees, relative humidity 54%, wind 4 mph",2.0,2023,21
Vegas Line,Cincinnati Bengals -3.5,2.0,2023,21
Over/Under,45.5 (over),2.0,2023,21
