Player,Pos,home_team,team,week,year,game_id
Zach Wilson,QB,0,Jets,2.0,2023,28
Breece Hall,RB,0,Jets,2.0,2023,28
Garrett Wilson,WR,0,Jets,2.0,2023,28
Allen Lazard,WR,0,Jets,2.0,2023,28
C.J. Uzomah,TE,0,Jets,2.0,2023,28
Tyler Conklin,TE,0,Jets,2.0,2023,28
Mekhi Becton,T,0,Jets,2.0,2023,28
Duane Brown,T,0,Jets,2.0,2023,28
Laken Tomlinson,G,0,Jets,2.0,2023,28
Alijah Vera-Tucker,G,0,Jets,2.0,2023,28
Connor McGovern,C,0,Jets,2.0,2023,28
Quinton Jefferson,DL,0,Jets,2.0,2023,28
John Franklin-Myers,DL,0,Jets,2.0,2023,28
Quinnen Williams,DL,0,Jets,2.0,2023,28
Jermaine Johnson II,LB,0,Jets,2.0,2023,28
C.J. Mosley,LB,0,Jets,2.0,2023,28
Quincy Williams,LB,0,Jets,2.0,2023,28
Sauce Gardner,CB,0,Jets,2.0,2023,28
D.J. Reed,CB,0,Jets,2.0,2023,28
Michael Carter II,CB,0,Jets,2.0,2023,28
Jordan Whitehead,S,0,Jets,2.0,2023,28
Tony Adams,S,0,Jets,2.0,2023,28
