Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Khalil Herbert,CHI,7,35,0,3.0,12,1.7,23,3.3,5,1.4,2.0,2023,20
Justin Fields,CHI,4,3,1,1.0,-2,-0.5,5,1.3,1,4.0,2.0,2023,20
Roschon Johnson,CHI,4,32,0,1.0,30,7.5,2,0.5,1,4.0,2.0,2023,20
Velus Jones Jr.,CHI,1,-3,0,,-3,-3.0,0,0.0,0,,2.0,2023,20
Rachaad White,TAM,17,73,1,6.0,31,1.8,42,2.5,4,4.3,2.0,2023,20
Sean Tucker,TAM,8,7,0,,2,0.3,5,0.6,1,8.0,2.0,2023,20
Baker Mayfield,TAM,6,17,0,0.0,8,1.3,9,1.5,1,6.0,2.0,2023,20
Chase Edmonds,TAM,2,12,0,1.0,10,5.0,2,1.0,0,,2.0,2023,20
Deven Thompkins,TAM,1,11,0,1.0,9,9.0,2,2.0,0,,2.0,2023,20
