Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
AJ Dillon,GNB,15,55,0,3.0,22,1.5,33,2.2,0,,2.0,2023,18
Emanuel Wilson,GNB,3,5,0,,2,0.7,3,1.0,0,,2.0,2023,18
Jordan Love,GNB,2,23,0,1.0,20,10.0,3,1.5,0,,2.0,2023,18
Patrick Taylor,GNB,1,1,0,,0,0.0,1,1.0,0,,2.0,2023,18
Bijan Robinson,ATL,19,124,0,9.0,79,4.2,45,2.4,1,19.0,2.0,2023,18
Tyler Allgeier,ATL,16,48,0,3.0,16,1.0,32,2.0,0,,2.0,2023,18
Desmond Ridder,ATL,10,39,1,3.0,34,3.4,5,0.5,0,,2.0,2023,18
