Player,Pos,home_team,team,week,year,game_id
Jalen Hurts,QB,1,Eagles,2.0,2023,17
D'Andre Swift,RB,1,Eagles,2.0,2023,17
A.J. Brown,WR,1,Eagles,2.0,2023,17
DeVonta Smith,WR,1,Eagles,2.0,2023,17
Jack Stoll,TE,1,Eagles,2.0,2023,17
Dallas Goedert,TE,1,Eagles,2.0,2023,17
Cam Jurgens,OL,1,Eagles,2.0,2023,17
Lane Johnson,T,1,Eagles,2.0,2023,17
Jordan Mailata,T,1,Eagles,2.0,2023,17
Landon Dickerson,G,1,Eagles,2.0,2023,17
Jason Kelce,C,1,Eagles,2.0,2023,17
Josh Sweat,DE,1,Eagles,2.0,2023,17
Milton Williams,DT,1,Eagles,2.0,2023,17
Jordan Davis,DT,1,Eagles,2.0,2023,17
Fletcher Cox,DT,1,Eagles,2.0,2023,17
Haason Reddick,OLB,1,Eagles,2.0,2023,17
Nicholas Morrow,LB,1,Eagles,2.0,2023,17
Zach Cunningham,LB,1,Eagles,2.0,2023,17
Avonte Maddox,CB,1,Eagles,2.0,2023,17
Darius Slay,CB,1,Eagles,2.0,2023,17
Josh Jobe,CB,1,Eagles,2.0,2023,17
Justin Evans,S,1,Eagles,2.0,2023,17
