Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Braxton Jones,T,56,100%,0,0%,4,14%,1,Bears,1.0,2024,6
Darnell Wright,T,56,100%,0,0%,4,14%,1,Bears,1.0,2024,6
Coleman Shelton,C,56,100%,0,0%,4,14%,1,Bears,1.0,2024,6
Teven Jenkins,T,56,100%,0,0%,4,14%,1,Bears,1.0,2024,6
Caleb Williams,QB,56,100%,0,0%,0,0%,1,Bears,1.0,2024,6
D.J. Moore,WR,49,88%,0,0%,0,0%,1,Bears,1.0,2024,6
Rome Odunze,WR,43,77%,0,0%,0,0%,1,Bears,1.0,2024,6
D'Andre Swift,RB,39,70%,0,0%,0,0%,1,Bears,1.0,2024,6
Ryan Bates,C,38,68%,0,0%,0,0%,1,Bears,1.0,2024,6
Keenan Allen,WR,38,68%,0,0%,0,0%,1,Bears,1.0,2024,6
Gerald Everett,TE,34,61%,0,0%,0,0%,1,Bears,1.0,2024,6
Cole Kmet,TE,27,48%,0,0%,4,14%,1,Bears,1.0,2024,6
Nate Davis,G,18,32%,0,0%,0,0%,1,Bears,1.0,2024,6
DeAndre Carter,WR,13,23%,0,0%,9,31%,1,Bears,1.0,2024,6
Travis Homer,RB,11,20%,0,0%,21,72%,1,Bears,1.0,2024,6
Marcedes Lewis,TE,9,16%,0,0%,4,14%,1,Bears,1.0,2024,6
Khari Blasingame,FB,7,13%,0,0%,14,48%,1,Bears,1.0,2024,6
Khalil Herbert,RB,6,11%,0,0%,10,34%,1,Bears,1.0,2024,6
Velus Jones Jr.,WR,4,7%,0,0%,12,41%,1,Bears,1.0,2024,6
Jaquan Brisker,SS,0,0%,64,100%,4,14%,1,Bears,1.0,2024,6
Jaylon Johnson,CB,0,0%,64,100%,1,3%,1,Bears,1.0,2024,6
T.J. Edwards,LB,0,0%,64,100%,1,3%,1,Bears,1.0,2024,6
Tremaine Edmunds,LB,0,0%,64,100%,1,3%,1,Bears,1.0,2024,6
Kevin Byard,FS,0,0%,64,100%,0,0%,1,Bears,1.0,2024,6
Tyrique Stevenson,CB,0,0%,63,98%,7,24%,1,Bears,1.0,2024,6
Kyler Gordon,CB,0,0%,61,95%,1,3%,1,Bears,1.0,2024,6
DeMarcus Walker,DE,0,0%,53,83%,3,10%,1,Bears,1.0,2024,6
Andrew Billings,DT,0,0%,45,70%,4,14%,1,Bears,1.0,2024,6
Montez Sweat,DE,0,0%,44,69%,2,7%,1,Bears,1.0,2024,6
Gervon Dexter,DT,0,0%,42,66%,4,14%,1,Bears,1.0,2024,6
Darrell Taylor,DE,0,0%,38,59%,1,3%,1,Bears,1.0,2024,6
Chris Williams,DT,0,0%,15,23%,0,0%,1,Bears,1.0,2024,6
Byron Cowart,DT,0,0%,12,19%,0,0%,1,Bears,1.0,2024,6
Austin Booker,DE,0,0%,6,9%,3,10%,1,Bears,1.0,2024,6
Jack Sanborn,LB,0,0%,3,5%,24,83%,1,Bears,1.0,2024,6
Daniel Hardy,DE,0,0%,1,2%,24,83%,1,Bears,1.0,2024,6
Terell Smith,CB,0,0%,1,2%,10,34%,1,Bears,1.0,2024,6
Amen Ogbongbemiga,LB,0,0%,0,0%,24,83%,1,Bears,1.0,2024,6
Elijah Hicks,FS,0,0%,0,0%,24,83%,1,Bears,1.0,2024,6
Jaylon Jones,CB,0,0%,0,0%,21,72%,1,Bears,1.0,2024,6
Josh Blackwell,CB,0,0%,0,0%,20,69%,1,Bears,1.0,2024,6
Jonathan Owens,SS,0,0%,0,0%,12,41%,1,Bears,1.0,2024,6
Cairo Santos,K,0,0%,0,0%,10,34%,1,Bears,1.0,2024,6
Scott Daly,LS,0,0%,0,0%,10,34%,1,Bears,1.0,2024,6
Tory Taylor,P,0,0%,0,0%,10,34%,1,Bears,1.0,2024,6
Matt Pryor,T,0,0%,0,0%,4,14%,1,Bears,1.0,2024,6
Doug Kramer,C,0,0%,0,0%,4,14%,1,Bears,1.0,2024,6
