0,1,week,year,game_id
Won Toss,Broncos (deferred),1.0,2024,11
Roof,outdoors,1.0,2024,11
Surface,fieldturf,1.0,2024,11
Duration,3:15,1.0,2024,11
Attendance,68714,1.0,2024,11
Weather,"73 degrees, relative humidity 72%, wind 7 mph",1.0,2024,11
Vegas Line,Seattle Seahawks -6.0,1.0,2024,11
Over/Under,42.0 (over),1.0,2024,11
