Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Colton McKivitz,T,72,100%,0,0%,8,31%,1,49ers,1.0,2024,16
Dominick Puni,G,72,100%,0,0%,8,31%,1,49ers,1.0,2024,16
Jake Brendel,C,71,99%,0,0%,2,8%,1,49ers,1.0,2024,16
Brock Purdy,QB,71,99%,0,0%,0,0%,1,49ers,1.0,2024,16
Trent Williams,T,70,97%,0,0%,0,0%,1,49ers,1.0,2024,16
George Kittle,TE,66,92%,0,0%,0,0%,1,49ers,1.0,2024,16
Jordan Mason,RB,58,81%,0,0%,0,0%,1,49ers,1.0,2024,16
Aaron Banks,G,56,78%,0,0%,6,23%,1,49ers,1.0,2024,16
Deebo Samuel,WR,53,74%,0,0%,3,12%,1,49ers,1.0,2024,16
Brandon Aiyuk,WR,43,60%,0,0%,0,0%,1,49ers,1.0,2024,16
Kyle Juszczyk,FB,40,56%,0,0%,3,12%,1,49ers,1.0,2024,16
Jauan Jennings,WR,35,49%,0,0%,0,0%,1,49ers,1.0,2024,16
Chris Conley,WR,29,40%,0,0%,16,62%,1,49ers,1.0,2024,16
Eric Saubert,TE,19,26%,0,0%,25,96%,1,49ers,1.0,2024,16
Spencer Burford,G,16,22%,0,0%,8,31%,1,49ers,1.0,2024,16
Ronnie Bell,WR,13,18%,0,0%,0,0%,1,49ers,1.0,2024,16
Isaac Guerendo,RB,3,4%,0,0%,10,38%,1,49ers,1.0,2024,16
Jaylon Moore,T,2,3%,0,0%,8,31%,1,49ers,1.0,2024,16
Jake Tonges,TE,1,1%,0,0%,16,62%,1,49ers,1.0,2024,16
Nick Zakelj,G,1,1%,0,0%,8,31%,1,49ers,1.0,2024,16
Brandon Allen,QB,1,1%,0,0%,0,0%,1,49ers,1.0,2024,16
George Odum,FS,0,0%,51,100%,2,8%,1,49ers,1.0,2024,16
Fred Warner,LB,0,0%,51,100%,1,4%,1,49ers,1.0,2024,16
Deommodore Lenoir,CB,0,0%,51,100%,1,4%,1,49ers,1.0,2024,16
Ji'Ayir Brown,SS,0,0%,51,100%,1,4%,1,49ers,1.0,2024,16
De'Vondre Campbell,LB,0,0%,51,100%,1,4%,1,49ers,1.0,2024,16
Charvarius Ward,CB,0,0%,51,100%,0,0%,1,49ers,1.0,2024,16
Nick Bosa,DE,0,0%,48,94%,0,0%,1,49ers,1.0,2024,16
Isaac Yiadom,CB,0,0%,39,76%,4,15%,1,49ers,1.0,2024,16
Maliek Collins,DT,0,0%,37,73%,1,4%,1,49ers,1.0,2024,16
Leonard Floyd,DE,0,0%,34,67%,0,0%,1,49ers,1.0,2024,16
Javon Hargrave,DT,0,0%,32,63%,0,0%,1,49ers,1.0,2024,16
Kevin Givens,DT,0,0%,18,35%,0,0%,1,49ers,1.0,2024,16
Jordan Elliott,DT,0,0%,15,29%,1,4%,1,49ers,1.0,2024,16
Sam Okuayinonu,DE,0,0%,14,27%,1,4%,1,49ers,1.0,2024,16
Demetrius Flannigan-Fowles,LB,0,0%,12,24%,17,65%,1,49ers,1.0,2024,16
Robert Beal,DE,0,0%,6,12%,13,50%,1,49ers,1.0,2024,16
Curtis Robinson,LB,0,0%,0,0%,18,69%,1,49ers,1.0,2024,16
Renardo Green,CB,0,0%,0,0%,17,65%,1,49ers,1.0,2024,16
Malik Mustapha,FS,0,0%,0,0%,17,65%,1,49ers,1.0,2024,16
Jake Moody,K,0,0%,0,0%,17,65%,1,49ers,1.0,2024,16
Tatum Bethune,LB,0,0%,0,0%,16,62%,1,49ers,1.0,2024,16
Rock Ya-Sin,CB,0,0%,0,0%,14,54%,1,49ers,1.0,2024,16
Mitch Wishnowsky,P,0,0%,0,0%,9,35%,1,49ers,1.0,2024,16
Taybor Pepper,LS,0,0%,0,0%,9,35%,1,49ers,1.0,2024,16
Jacob Cowing,WR,0,0%,0,0%,4,15%,1,49ers,1.0,2024,16
Patrick Taylor,RB,0,0%,0,0%,1,4%,1,49ers,1.0,2024,16
