Player,Pos,home_team,team,week,year,game_id
Jalen Hurts,QB,1,Eagles,1.0,2024,2
Saquon Barkley,RB,1,Eagles,1.0,2024,2
DeVonta Smith,WR,1,Eagles,1.0,2024,2
A.J. Brown,WR,1,Eagles,1.0,2024,2
Grant Calcaterra,TE,1,Eagles,1.0,2024,2
Dallas Goedert,TE,1,Eagles,1.0,2024,2
Cam Jurgens,OL,1,Eagles,1.0,2024,2
Mekhi Becton,T,1,Eagles,1.0,2024,2
Jordan Mailata,T,1,Eagles,1.0,2024,2
Lane Johnson,T,1,Eagles,1.0,2024,2
Landon Dickerson,G,1,Eagles,1.0,2024,2
Bryce Huff,DE,1,Eagles,1.0,2024,2
Milton Williams,DT,1,Eagles,1.0,2024,2
Jordan Davis,DT,1,Eagles,1.0,2024,2
Jalen Carter,DT,1,Eagles,1.0,2024,2
Josh Sweat,OLB,1,Eagles,1.0,2024,2
Nakobe Dean,LB,1,Eagles,1.0,2024,2
Zack Baun,LB,1,Eagles,1.0,2024,2
Quinyon Mitchell,CB,1,Eagles,1.0,2024,2
Darius Slay,CB,1,Eagles,1.0,2024,2
C.J. Gardner-Johnson,S,1,Eagles,1.0,2024,2
Reed Blankenship,S,1,Eagles,1.0,2024,2
