Player,Pos,home_team,team,week,year,game_id
Derek Carr,QB,1,Saints,1.0,2024,5
Alvin Kamara,RB,1,Saints,1.0,2024,5
Rashid Shaheed,WR,1,Saints,1.0,2024,5
Chris Olave,WR,1,Saints,1.0,2024,5
Taysom Hill,TE,1,Saints,1.0,2024,5
Foster Moreau,TE,1,Saints,1.0,2024,5
Cesar Ruiz,OL,1,Saints,1.0,2024,5
Lucas Patrick,OL,1,Saints,1.0,2024,5
Erik McCoy,OL,1,Saints,1.0,2024,5
Taliese Fuaga,OT,1,Saints,1.0,2024,5
Trevor Penning,OT,1,Saints,1.0,2024,5
Carl Granderson,DE,1,Saints,1.0,2024,5
Cameron Jordan,DE,1,Saints,1.0,2024,5
Bryan Bresee,DT,1,Saints,1.0,2024,5
Nathan Shepherd,DT,1,Saints,1.0,2024,5
Pete Werner,LB,1,Saints,1.0,2024,5
Willie Gay Jr.,LB,1,Saints,1.0,2024,5
Demario Davis,LB,1,Saints,1.0,2024,5
Marshon Lattimore,CB,1,Saints,1.0,2024,5
Will Harris,CB,1,Saints,1.0,2024,5
Paulson Adebo,CB,1,Saints,1.0,2024,5
Tyrann Mathieu,S,1,Saints,1.0,2024,5
