Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Rashawn Slater,T,57,100%,0,0%,4,14%,1,Chargers,1.0,2024,12
Trey Pipkins,T,57,100%,0,0%,4,14%,1,Chargers,1.0,2024,12
Joe Alt,T,57,100%,0,0%,4,14%,1,Chargers,1.0,2024,12
Zion Johnson,G,57,100%,0,0%,4,14%,1,Chargers,1.0,2024,12
Justin Herbert,QB,57,100%,0,0%,0,0%,1,Chargers,1.0,2024,12
Bradley Bozeman,C,57,100%,0,0%,0,0%,1,Chargers,1.0,2024,12
Josh Palmer,WR,46,81%,0,0%,0,0%,1,Chargers,1.0,2024,12
Quentin Johnston,WR,38,67%,0,0%,0,0%,1,Chargers,1.0,2024,12
Ladd McConkey,WR,38,67%,0,0%,0,0%,1,Chargers,1.0,2024,12
Hayden Hurst,TE,35,61%,0,0%,0,0%,1,Chargers,1.0,2024,12
J.K. Dobbins,RB,33,58%,0,0%,0,0%,1,Chargers,1.0,2024,12
Will Dissly,TE,25,44%,0,0%,0,0%,1,Chargers,1.0,2024,12
Gus Edwards,RB,24,42%,0,0%,0,0%,1,Chargers,1.0,2024,12
Scott Matlock,FB,18,32%,16,27%,14,50%,1,Chargers,1.0,2024,12
Simi Fehoko,WR,9,16%,0,0%,10,36%,1,Chargers,1.0,2024,12
Derius Davis,WR,7,12%,0,0%,8,29%,1,Chargers,1.0,2024,12
Eric Tomlinson,TE,7,12%,0,0%,4,14%,1,Chargers,1.0,2024,12
Stone Smartt,TE,5,9%,0,0%,6,21%,1,Chargers,1.0,2024,12
Kristian Fulton,CB,0,0%,60,100%,4,14%,1,Chargers,1.0,2024,12
Asante Samuel Jr.,CB,0,0%,60,100%,4,14%,1,Chargers,1.0,2024,12
Derwin James,SS,0,0%,60,100%,2,7%,1,Chargers,1.0,2024,12
Alohi Gilman,SS,0,0%,59,98%,10,36%,1,Chargers,1.0,2024,12
Ja'Sir Taylor,CB,0,0%,46,77%,6,21%,1,Chargers,1.0,2024,12
Khalil Mack,DE,0,0%,43,72%,0,0%,1,Chargers,1.0,2024,12
Daiyan Henley,LB,0,0%,40,67%,18,64%,1,Chargers,1.0,2024,12
Joey Bosa,DE,0,0%,40,67%,0,0%,1,Chargers,1.0,2024,12
Junior Colson,LB,0,0%,35,58%,12,43%,1,Chargers,1.0,2024,12
Poona Ford,DE,0,0%,32,53%,3,11%,1,Chargers,1.0,2024,12
Denzel Perryman,LB,0,0%,30,50%,5,18%,1,Chargers,1.0,2024,12
Bud Dupree,LB,0,0%,30,50%,5,18%,1,Chargers,1.0,2024,12
Morgan Fox,DT,0,0%,29,48%,4,14%,1,Chargers,1.0,2024,12
Tuli Tuipulotu,DE,0,0%,27,45%,21,75%,1,Chargers,1.0,2024,12
Otito Ogbonnia,DT,0,0%,27,45%,0,0%,1,Chargers,1.0,2024,12
Elijah Molden,CB,0,0%,20,33%,6,21%,1,Chargers,1.0,2024,12
Teair Tart,DT,0,0%,6,10%,1,4%,1,Chargers,1.0,2024,12
Troy Dye,LB,0,0%,0,0%,22,79%,1,Chargers,1.0,2024,12
Deane Leonard,CB,0,0%,0,0%,20,71%,1,Chargers,1.0,2024,12
Hassan Haskins,RB,0,0%,0,0%,19,68%,1,Chargers,1.0,2024,12
Shaquille Quarterman,LB,0,0%,0,0%,17,61%,1,Chargers,1.0,2024,12
AJ Finley,FS,0,0%,0,0%,16,57%,1,Chargers,1.0,2024,12
Cam Hart,DB,0,0%,0,0%,15,54%,1,Chargers,1.0,2024,12
JK Scott,P,0,0%,0,0%,11,39%,1,Chargers,1.0,2024,12
Josh Harris,LS,0,0%,0,0%,11,39%,1,Chargers,1.0,2024,12
Cameron Dicker,K,0,0%,0,0%,10,36%,1,Chargers,1.0,2024,12
Brenden Jaimes,G,0,0%,0,0%,4,14%,1,Chargers,1.0,2024,12
Jamaree Salyer,G,0,0%,0,0%,4,14%,1,Chargers,1.0,2024,12
