Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Cody Whitehair,G,60,100%,0,0%,3,11%,0,Raiders,1.0,2024,12
Dylan Parham,G,60,100%,0,0%,3,11%,0,Raiders,1.0,2024,12
Thayer Munford,T,60,100%,0,0%,3,11%,0,Raiders,1.0,2024,12
Kolton Miller,T,60,100%,0,0%,3,11%,0,Raiders,1.0,2024,12
Gardner Minshew II,QB,60,100%,0,0%,0,0%,0,Raiders,1.0,2024,12
Andre James,C,60,100%,0,0%,0,0%,0,Raiders,1.0,2024,12
Davante Adams,WR,58,97%,0,0%,0,0%,0,Raiders,1.0,2024,12
Jakobi Meyers,WR,52,87%,0,0%,0,0%,0,Raiders,1.0,2024,12
Tre Tucker,WR,47,78%,0,0%,7,25%,0,Raiders,1.0,2024,12
Brock Bowers,TE,41,68%,0,0%,0,0%,0,Raiders,1.0,2024,12
Alexander Mattison,RB,36,60%,0,0%,0,0%,0,Raiders,1.0,2024,12
Michael Mayer,TE,34,57%,0,0%,0,0%,0,Raiders,1.0,2024,12
Zamir White,RB,23,38%,0,0%,0,0%,0,Raiders,1.0,2024,12
DJ Turner,WR,5,8%,0,0%,23,82%,0,Raiders,1.0,2024,12
Harrison Bryant,TE,4,7%,0,0%,11,39%,0,Raiders,1.0,2024,12
Maxx Crosby,DE,0,0%,57,100%,4,14%,0,Raiders,1.0,2024,12
Marcus Epps,SS,0,0%,57,100%,0,0%,0,Raiders,1.0,2024,12
Tre'von Moehrig,FS,0,0%,57,100%,0,0%,0,Raiders,1.0,2024,12
Nate Hobbs,CB,0,0%,57,100%,0,0%,0,Raiders,1.0,2024,12
Robert Spillane,LB,0,0%,57,100%,0,0%,0,Raiders,1.0,2024,12
Christian Wilkins,DT,0,0%,54,95%,7,25%,0,Raiders,1.0,2024,12
Adam Butler,DT,0,0%,53,93%,0,0%,0,Raiders,1.0,2024,12
Jack Jones,CB,0,0%,53,93%,0,0%,0,Raiders,1.0,2024,12
Divine Deablo,LB,0,0%,42,74%,0,0%,0,Raiders,1.0,2024,12
John Jenkins,DT,0,0%,34,60%,6,21%,0,Raiders,1.0,2024,12
Charles Snowden,DE,0,0%,30,53%,21,75%,0,Raiders,1.0,2024,12
Jakorian Bennett,CB,0,0%,30,53%,0,0%,0,Raiders,1.0,2024,12
Janarius Robinson,DE,0,0%,24,42%,4,14%,0,Raiders,1.0,2024,12
Nesta Jade Silvera,DT,0,0%,10,18%,6,21%,0,Raiders,1.0,2024,12
Tyree Wilson,DE,0,0%,6,11%,2,7%,0,Raiders,1.0,2024,12
Luke Masterson,LB,0,0%,4,7%,25,89%,0,Raiders,1.0,2024,12
Isaiah Pola-Mao,FS,0,0%,2,4%,23,82%,0,Raiders,1.0,2024,12
Kana'i Mauga,LB,0,0%,0,0%,25,89%,0,Raiders,1.0,2024,12
Christopher Smith,SS,0,0%,0,0%,23,82%,0,Raiders,1.0,2024,12
Amari Burney,LB,0,0%,0,0%,21,75%,0,Raiders,1.0,2024,12
Amari Gainer,LB,0,0%,0,0%,19,68%,0,Raiders,1.0,2024,12
Ameer Abdullah,RB,0,0%,0,0%,14,50%,0,Raiders,1.0,2024,12
Tyreik McAllister,RB,0,0%,0,0%,8,29%,0,Raiders,1.0,2024,12
Jacob Bobenmoyer,LS,0,0%,0,0%,8,29%,0,Raiders,1.0,2024,12
AJ Cole III,P,0,0%,0,0%,8,29%,0,Raiders,1.0,2024,12
Sam Webb,CB,0,0%,0,0%,8,29%,0,Raiders,1.0,2024,12
Darnay Holmes,CB,0,0%,0,0%,7,25%,0,Raiders,1.0,2024,12
Daniel Carlson,K,0,0%,0,0%,6,21%,0,Raiders,1.0,2024,12
Andrus Peat,G,0,0%,0,0%,3,11%,0,Raiders,1.0,2024,12
Jordan Meredith,G,0,0%,0,0%,3,11%,0,Raiders,1.0,2024,12
Delmar Glaze,T,0,0%,0,0%,3,11%,0,Raiders,1.0,2024,12
Jonah Laulu,DT,0,0%,0,0%,1,4%,0,Raiders,1.0,2024,12
