0,1,week,year,game_id
Won Toss,Cardinals,1.0,2024,4
Roof,outdoors,1.0,2024,4
Surface,a_turf,1.0,2024,4
Duration,2:59,1.0,2024,4
Attendance,70542,1.0,2024,4
Weather,"61 degrees, relative humidity 55%, wind 20 mph",1.0,2024,4
Vegas Line,Buffalo Bills -6.5,1.0,2024,4
Over/Under,46.5 (over),1.0,2024,4
