Player,Pos,home_team,team,week,year,game_id
Joe Burrow,QB,1,Bengals,1.0,2024,7
Zack Moss,RB,1,Bengals,1.0,2024,7
Trenton Irwin,WR,1,Bengals,1.0,2024,7
Ja'Marr Chase,WR,1,Bengals,1.0,2024,7
Andrei Iosivas,WR,1,Bengals,1.0,2024,7
Drew Sample,TE,1,Bengals,1.0,2024,7
Orlando Brown Jr.,OT,1,Bengals,1.0,2024,7
Trent Brown,OT,1,Bengals,1.0,2024,7
Alex Cappa,G,1,Bengals,1.0,2024,7
Cordell Volson,G,1,Bengals,1.0,2024,7
Ted Karras,C,1,Bengals,1.0,2024,7
Sam Hubbard,DE,1,Bengals,1.0,2024,7
Trey Hendrickson,DE,1,Bengals,1.0,2024,7
B.J. Hill,DT,1,Bengals,1.0,2024,7
Sheldon Rankins,DT,1,Bengals,1.0,2024,7
Germaine Pratt,LB,1,Bengals,1.0,2024,7
Logan Wilson,LB,1,Bengals,1.0,2024,7
Daxton Hill,CB,1,Bengals,1.0,2024,7
Mike Hilton,CB,1,Bengals,1.0,2024,7
Cam Taylor-Britt,CB,1,Bengals,1.0,2024,7
Vonn Bell,S,1,Bengals,1.0,2024,7
Geno Stone,S,1,Bengals,1.0,2024,7
