Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Devin Harper,,,0,0,,,,,,,,,,0,0,0,,0,,1,,1.0,2024,3
Beanie Bishop,PIT,0.0,6,4,66.7%,29.0,7.3,4.8,1.0,117.4,6.2,27.0,2.0,0,0,0,0.0,0,4.0,0,0.0%,1.0,2024,3
Minkah Fitzpatrick,PIT,0.0,3,3,100.0%,44.0,14.7,14.7,0.0,118.7,13.7,41.0,3.0,0,0,0,0.0,0,7.0,0,0.0%,1.0,2024,3
Joey Porter Jr.,PIT,0.0,2,2,100.0%,12.0,6.0,6.0,0.0,91.7,3.0,6.0,6.0,0,0,0,0.0,0,3.0,2,40.0%,1.0,2024,3
Donte Jackson,PIT,1.0,4,2,50.0%,24.0,12.0,6.0,0.0,29.2,10.8,15.0,9.0,0,0,0,0.0,0,2.0,0,0.0%,1.0,2024,3
Alex Highsmith,PIT,0.0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,-2.0,-2.0,11.0,2,0,0,0.0,0,6.0,0,0.0%,1.0,2024,3
Payton Wilson,PIT,0.0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,0.0,0.0,7.0,0,0,0,0.0,0,3.0,0,0.0%,1.0,2024,3
Patrick Queen,PIT,0.0,1,1,100.0%,14.0,14.0,14.0,0.0,118.7,-5.0,-5.0,19.0,1,0,0,0.0,0,2.0,2,50.0%,1.0,2024,3
Damontae Kazee,PIT,0.0,2,1,50.0%,8.0,8.0,4.0,0.0,60.4,8.0,5.0,3.0,0,0,0,0.0,0,3.0,0,0.0%,1.0,2024,3
DeShon Elliott,PIT,1.0,3,1,33.3%,8.0,8.0,2.7,0.0,2.8,2.7,-5.0,13.0,1,0,0,0.0,0,4.0,1,20.0%,1.0,2024,3
T.J. Watt,PIT,0.0,0,0,,,,,,,,,,0,0,2,1.0,3,4.0,1,20.0%,1.0,2024,3
Larry Ogunjobi,PIT,0.0,0,0,,,,,,,,,,0,1,2,0.0,3,3.0,0,0.0%,1.0,2024,3
Cameron Heyward,PIT,0.0,0,0,,,,,,,,,,0,1,0,0.0,1,4.0,0,0.0%,1.0,2024,3
Montravius Adams,PIT,0.0,0,0,,,,,,,,,,0,0,0,1.0,1,3.0,0,0.0%,1.0,2024,3
Keeanu Benton,PIT,0.0,0,0,,,,,,,,,,0,0,1,0.0,1,2.0,1,33.3%,1.0,2024,3
Elandon Roberts,PIT,0.0,0,0,,,,,,,,,,2,0,0,0.0,0,0.0,0,,1.0,2024,3
AJ Terrell,ATL,0.0,4,4,100.0%,65.0,16.3,16.3,0.0,118.7,12.3,49.0,16.0,0,0,0,0.0,0,5.0,3,37.5%,1.0,2024,3
Mike Hughes,ATL,0.0,2,2,100.0%,12.0,6.0,6.0,0.0,91.7,0.0,0.0,12.0,1,1,0,0.0,1,7.0,1,12.5%,1.0,2024,3
Kaden Elliss,ATL,0.0,3,2,66.7%,15.0,7.5,5.0,0.0,78.5,2.0,6.0,9.0,0,0,0,0.0,0,9.0,1,10.0%,1.0,2024,3
Troy Andersen,ATL,0.0,2,2,100.0%,11.0,5.5,5.5,0.0,89.6,4.5,9.0,2.0,2,0,0,0.0,0,6.0,1,14.3%,1.0,2024,3
Jessie Bates III,ATL,0.0,2,2,100.0%,35.0,17.5,17.5,0.0,118.7,16.0,32.0,3.0,1,0,0,0.0,0,6.0,0,0.0%,1.0,2024,3
Justin Simmons,ATL,0.0,4,2,50.0%,9.0,4.5,2.3,0.0,56.2,6.0,0.0,9.0,0,0,0,0.0,0,3.0,0,0.0%,1.0,2024,3
Lorenzo Carter,ATL,0.0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,4.0,4.0,1.0,0,0,0,0.0,0,5.0,0,0.0%,1.0,2024,3
Clark Phillips,ATL,0.0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,8.0,8.0,1.0,0,0,0,0.0,0,1.0,0,0.0%,1.0,2024,3
James Smith-Williams,ATL,0.0,1,1,100.0%,-5.0,-5.0,-5.0,0.0,79.2,-6.0,-6.0,1.0,0,0,0,0.0,0,5.0,0,0.0%,1.0,2024,3
Grady Jarrett,ATL,0.0,0,0,,,,,,,,,,0,0,0,1.5,2,3.0,0,0.0%,1.0,2024,3
Matt Judon,ATL,0.0,1,0,0.0%,,,0.0,,39.6,6.0,,,0,0,0,0.5,1,6.0,0,0.0%,1.0,2024,3
Eddie Goldman,ATL,0.0,0,0,,,,,,,,,,0,0,1,0.0,1,1.0,0,0.0%,1.0,2024,3
Drew Dalman,ATL,0.0,1,0,0.0%,,,0.0,,39.6,14.0,,,0,0,0,0.0,0,0.0,0,,1.0,2024,3
Ta'Quon Graham,ATL,0.0,0,0,,,,,,,,,,0,0,0,0.0,0,1.0,1,50.0%,1.0,2024,3
Arnold Ebiketie,ATL,0.0,1,0,0.0%,,,0.0,,39.6,-3.0,,,0,0,0,0.0,0,5.0,0,0.0%,1.0,2024,3
DeAundre Alford,ATL,0.0,0,0,,,,,,,,,,0,0,0,0.0,0,2.0,1,33.3%,1.0,2024,3
