Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Eku Leota,CAR,0,0,0,0,0,1.0,4,4,0,3,1,0,0,0,0,1.0,2024,5
Shaq Thompson,CAR,0,0,0,0,0,0.0,10,4,6,2,0,0,0,0,0,1.0,2024,5
A'Shawn Robinson,CAR,0,0,0,0,0,0.0,9,5,4,0,0,0,0,0,0,1.0,2024,5
Xavier Woods,CAR,0,0,0,0,0,0.0,8,5,3,0,0,0,0,0,0,1.0,2024,5
Jordan Fuller,CAR,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0,1.0,2024,5
Michael Jackson,CAR,0,0,0,0,1,0.0,7,7,0,0,0,0,0,0,0,1.0,2024,5
Josey Jewell,CAR,0,0,0,0,1,0.0,7,3,4,0,0,0,0,0,0,1.0,2024,5
Troy Hill,CAR,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,1.0,2024,5
Derrick Brown,CAR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,1.0,2024,5
DJ Johnson,CAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,1.0,2024,5
Jon Rhattigan,CAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,1.0,2024,5
Nick Thurman,CAR,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,1.0,2024,5
Shy Tuttle,CAR,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,1.0,2024,5
Claudin Cherelus,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2024,5
Jadeveon Clowney,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2024,5
Feleipe Franks,CAR,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0,1.0,2024,5
Jaycee Horn,CAR,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,1.0,2024,5
David Moore,CAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2024,5
Jayden Peevy,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2024,5
Chau Smith-Wade,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2024,5
Nick Scott,CAR,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1.0,2024,5
Jordan Howden,NOR,1,-5,0,-5,1,0.0,3,1,2,0,0,0,0,0,0,1.0,2024,5
Will Harris,NOR,1,7,0,7,1,0.0,2,0,2,0,0,0,0,0,0,1.0,2024,5
Alontae Taylor,NOR,0,0,0,0,1,3.0,6,5,1,3,3,0,0,0,0,1.0,2024,5
Demario Davis,NOR,0,0,0,0,0,1.0,4,2,2,0,0,0,0,0,0,1.0,2024,5
Paulson Adebo,NOR,0,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0,1.0,2024,5
Anfernee Orji,NOR,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,1.0,2024,5
Isaiah Foskey,NOR,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,1.0,2024,5
Tyrann Mathieu,NOR,0,0,0,0,0,0.0,4,4,0,0,0,1,0,0,1,1.0,2024,5
Nathan Shepherd,NOR,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0,1.0,2024,5
Carl Granderson,NOR,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,1.0,2024,5
J.T. Gray,NOR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,1.0,2024,5
Willie Gay Jr.,NOR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1.0,2024,5
Marshon Lattimore,NOR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,1.0,2024,5
Kool-Aid McKinstry,NOR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1.0,2024,5
Kendal Vickers,NOR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1.0,2024,5
Pete Werner,NOR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1.0,2024,5
Khristian Boyd,NOR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2024,5
Cameron Jordan,NOR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2024,5
Cedrick Wilson Jr.,NOR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2024,5
Rico Payton,NOR,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1.0,2024,5
Payton Turner,NOR,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1.0,2024,5
Chase Young,NOR,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,1.0,2024,5
