Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Robert Jones,G,71,100%,0,0%,5,20%,1,Dolphins,1.0,2024,9
Austin Jackson,T,71,100%,0,0%,5,20%,1,Dolphins,1.0,2024,9
Liam Eichenberg,G,71,100%,0,0%,5,20%,1,Dolphins,1.0,2024,9
Terron Armstead,T,71,100%,0,0%,0,0%,1,Dolphins,1.0,2024,9
Aaron Brewer,G,71,100%,0,0%,0,0%,1,Dolphins,1.0,2024,9
Tua Tagovailoa,QB,71,100%,0,0%,0,0%,1,Dolphins,1.0,2024,9
Jaylen Waddle,WR,51,72%,0,0%,0,0%,1,Dolphins,1.0,2024,9
Tyreek Hill,WR,50,70%,0,0%,1,4%,1,Dolphins,1.0,2024,9
Julian Hill,TE,42,59%,0,0%,17,68%,1,Dolphins,1.0,2024,9
De'Von Achane,RB,37,52%,0,0%,3,12%,1,Dolphins,1.0,2024,9
Raheem Mostert,RB,31,44%,0,0%,0,0%,1,Dolphins,1.0,2024,9
Durham Smythe,TE,30,42%,0,0%,3,12%,1,Dolphins,1.0,2024,9
Alec Ingold,FB,29,41%,0,0%,7,28%,1,Dolphins,1.0,2024,9
Braxton Berrios,WR,26,37%,0,0%,8,32%,1,Dolphins,1.0,2024,9
Jonnu Smith,TE,20,28%,0,0%,0,0%,1,Dolphins,1.0,2024,9
Grant Dubose,WR,13,18%,0,0%,0,0%,1,Dolphins,1.0,2024,9
Robbie Chosen,WR,12,17%,0,0%,0,0%,1,Dolphins,1.0,2024,9
Jeff Wilson,RB,11,15%,0,0%,10,40%,1,Dolphins,1.0,2024,9
Tanner Conner,WR,3,4%,0,0%,11,44%,1,Dolphins,1.0,2024,9
David Long,LB,0,0%,53,100%,4,16%,1,Dolphins,1.0,2024,9
Kendall Fuller,CB,0,0%,53,100%,3,12%,1,Dolphins,1.0,2024,9
Jordyn Brooks,LB,0,0%,53,100%,3,12%,1,Dolphins,1.0,2024,9
Jevon Holland,SS,0,0%,53,100%,0,0%,1,Dolphins,1.0,2024,9
Jordan Poyer,SS,0,0%,53,100%,0,0%,1,Dolphins,1.0,2024,9
Kader Kohou,CB,0,0%,47,89%,0,0%,1,Dolphins,1.0,2024,9
Zach Sieler,DE,0,0%,46,87%,8,32%,1,Dolphins,1.0,2024,9
Jalen Ramsey,CB,0,0%,41,77%,0,0%,1,Dolphins,1.0,2024,9
Emmanuel Ogbah,DE,0,0%,40,75%,3,12%,1,Dolphins,1.0,2024,9
Calais Campbell,DE,0,0%,35,66%,8,32%,1,Dolphins,1.0,2024,9
Jaelan Phillips,LB,0,0%,34,64%,0,0%,1,Dolphins,1.0,2024,9
Da'Shawn Hand,DE,0,0%,19,36%,3,12%,1,Dolphins,1.0,2024,9
Quinton Bell,LB,0,0%,16,30%,20,80%,1,Dolphins,1.0,2024,9
Chop Robinson,LB,0,0%,16,30%,13,52%,1,Dolphins,1.0,2024,9
Storm Duck,DB,0,0%,8,15%,10,40%,1,Dolphins,1.0,2024,9
Benito Jones,DT,0,0%,8,15%,0,0%,1,Dolphins,1.0,2024,9
Brandon Pili,NT,0,0%,5,9%,0,0%,1,Dolphins,1.0,2024,9
Marcus Maye,FS,0,0%,3,6%,8,32%,1,Dolphins,1.0,2024,9
Siran Neal,CB,0,0%,0,0%,20,80%,1,Dolphins,1.0,2024,9
Duke Riley,LB,0,0%,0,0%,20,80%,1,Dolphins,1.0,2024,9
Anthony Walker,LB,0,0%,0,0%,17,68%,1,Dolphins,1.0,2024,9
Elijah Campbell,SS,0,0%,0,0%,17,68%,1,Dolphins,1.0,2024,9
Jake Bailey,P,0,0%,0,0%,9,36%,1,Dolphins,1.0,2024,9
Jason Sanders,K,0,0%,0,0%,9,36%,1,Dolphins,1.0,2024,9
Blake Ferguson,LS,0,0%,0,0%,9,36%,1,Dolphins,1.0,2024,9
Patrick Paul,T,0,0%,0,0%,5,20%,1,Dolphins,1.0,2024,9
Kendall Lamm,T,0,0%,0,0%,5,20%,1,Dolphins,1.0,2024,9
Lester Cotton,G,0,0%,0,0%,5,20%,1,Dolphins,1.0,2024,9
