Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Greg Van Roten,G,71,100%,0,0%,2,8%,1,Giants,1.0,2024,10
Jon Runyan Jr.,G,71,100%,0,0%,2,8%,1,Giants,1.0,2024,10
Jermaine Eluemunor,T,71,100%,0,0%,2,8%,1,Giants,1.0,2024,10
Andrew Thomas,T,71,100%,0,0%,0,0%,1,Giants,1.0,2024,10
Malik Nabers,WR,71,100%,0,0%,0,0%,1,Giants,1.0,2024,10
John Michael Schmitz,C,71,100%,0,0%,0,0%,1,Giants,1.0,2024,10
Daniel Jones,QB,71,100%,0,0%,0,0%,1,Giants,1.0,2024,10
Theo Johnson,TE,61,86%,0,0%,5,21%,1,Giants,1.0,2024,10
Darius Slayton,WR,51,72%,0,0%,4,17%,1,Giants,1.0,2024,10
Devin Singletary,RB,50,70%,0,0%,0,0%,1,Giants,1.0,2024,10
Wan'Dale Robinson,WR,48,68%,0,0%,0,0%,1,Giants,1.0,2024,10
Chris Manhertz,TE,20,28%,0,0%,13,54%,1,Giants,1.0,2024,10
Daniel Bellinger,TE,16,23%,0,0%,13,54%,1,Giants,1.0,2024,10
Jalin Hyatt,WR,16,23%,0,0%,0,0%,1,Giants,1.0,2024,10
Tyrone Tracy Jr.,RB,15,21%,0,0%,5,21%,1,Giants,1.0,2024,10
Eric Gray,RB,7,10%,0,0%,8,33%,1,Giants,1.0,2024,10
Tyler Nubin,DB,0,0%,55,100%,6,25%,1,Giants,1.0,2024,10
Bobby Okereke,LB,0,0%,55,100%,4,17%,1,Giants,1.0,2024,10
Deonte Banks,CB,0,0%,55,100%,0,0%,1,Giants,1.0,2024,10
Jason Pinnock,SS,0,0%,54,98%,4,17%,1,Giants,1.0,2024,10
Brian Burns,LB,0,0%,48,87%,0,0%,1,Giants,1.0,2024,10
Darius Muasau,LB,0,0%,45,82%,10,42%,1,Giants,1.0,2024,10
Kayvon Thibodeaux,LB,0,0%,41,75%,0,0%,1,Giants,1.0,2024,10
Cordale Flott,CB,0,0%,37,67%,7,29%,1,Giants,1.0,2024,10
Dexter Lawrence,NT,0,0%,37,67%,0,0%,1,Giants,1.0,2024,10
Rakeem Nunez-Roches,NT,0,0%,34,62%,5,21%,1,Giants,1.0,2024,10
Azeez Ojulari,DE,0,0%,24,44%,10,42%,1,Giants,1.0,2024,10
Elijah Chatman,DT,0,0%,24,44%,0,0%,1,Giants,1.0,2024,10
D.J. Davidson,DT,0,0%,22,40%,7,29%,1,Giants,1.0,2024,10
Nick McCloud,CB,0,0%,21,38%,7,29%,1,Giants,1.0,2024,10
Adoree' Jackson,CB,0,0%,19,35%,0,0%,1,Giants,1.0,2024,10
Andru Phillips,DB,0,0%,16,29%,11,46%,1,Giants,1.0,2024,10
Dane Belton,SS,0,0%,9,16%,22,92%,1,Giants,1.0,2024,10
Jordon Riley,NT,0,0%,9,16%,4,17%,1,Giants,1.0,2024,10
Benton Whitley,LB,0,0%,0,0%,22,92%,1,Giants,1.0,2024,10
Ty Summers,LB,0,0%,0,0%,20,84%,1,Giants,1.0,2024,10
Isaiah Simmons,LB,0,0%,0,0%,18,75%,1,Giants,1.0,2024,10
Bryce Ford-Wheaton,WR,0,0%,0,0%,17,71%,1,Giants,1.0,2024,10
Carter Coughlin,LB,0,0%,0,0%,10,42%,1,Giants,1.0,2024,10
Casey Kreiter,LS,0,0%,0,0%,8,33%,1,Giants,1.0,2024,10
Jamie Gillan,P,0,0%,0,0%,8,33%,1,Giants,1.0,2024,10
Graham Gano,K,0,0%,0,0%,5,21%,1,Giants,1.0,2024,10
Aaron Stinnie,G,0,0%,0,0%,2,8%,1,Giants,1.0,2024,10
Joshua Ezeudu,G,0,0%,0,0%,2,8%,1,Giants,1.0,2024,10
