#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,CIN 35,3,2:13,8,Punt,1,Bengals,1.0,2024,7
2,1,9:52,CIN 11,3,2:34,9,Punt,1,Bengals,1.0,2024,7
3,2,14:58,CIN 30,3,2:16,2,Punt,1,Bengals,1.0,2024,7
4,2,11:42,CIN 35,13,6:33,63,Fumble,1,Bengals,1.0,2024,7
5,3,11:34,CIN 30,9,4:31,35,Downs,1,Bengals,1.0,2024,7
6,3,5:37,CIN 10,9,4:27,90,Touchdown,1,Bengals,1.0,2024,7
7,4,8:46,CIN 30,6,2:32,37,Field Goal,1,Bengals,1.0,2024,7
8,4,3:04,CIN 10,3,0:51,5,Punt,1,Bengals,1.0,2024,7
