Player,Pos,home_team,team,week,year,game_id
Baker Mayfield,QB,1,Buccaneers,1.0,2024,14
Rachaad White,RB,1,Buccaneers,1.0,2024,14
Jalen McMillan,WR,1,Buccaneers,1.0,2024,14
Mike Evans,WR,1,Buccaneers,1.0,2024,14
Chris Godwin,WR,1,Buccaneers,1.0,2024,14
Cade Otton,TE,1,Buccaneers,1.0,2024,14
Tristan Wirfs,T,1,Buccaneers,1.0,2024,14
Luke Goedeke,T,1,Buccaneers,1.0,2024,14
Cody Mauch,G,1,Buccaneers,1.0,2024,14
Ben Bredeson,G,1,Buccaneers,1.0,2024,14
Graham Barton,C,1,Buccaneers,1.0,2024,14
William Gholston,DL,1,Buccaneers,1.0,2024,14
Greg Gaines,DL,1,Buccaneers,1.0,2024,14
Vita Vea,NT,1,Buccaneers,1.0,2024,14
YaYa Diaby,OLB,1,Buccaneers,1.0,2024,14
Joe Tryon-Shoyinka,OLB,1,Buccaneers,1.0,2024,14
Lavonte David,LB,1,Buccaneers,1.0,2024,14
K.J. Britt,LB,1,Buccaneers,1.0,2024,14
Zyon McCollum,CB,1,Buccaneers,1.0,2024,14
Jamel Dean,CB,1,Buccaneers,1.0,2024,14
Jordan Whitehead,S,1,Buccaneers,1.0,2024,14
Antoine Winfield Jr.,S,1,Buccaneers,1.0,2024,14
