Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Will Fries,G,45,100%,0,0%,3,12%,1,Colts,1.0,2024,8
Ryan Kelly,C,45,100%,0,0%,0,0%,1,Colts,1.0,2024,8
Quenton Nelson,G,45,100%,0,0%,0,0%,1,Colts,1.0,2024,8
Braden Smith,T,45,100%,0,0%,0,0%,1,Colts,1.0,2024,8
Anthony Richardson,QB,45,100%,0,0%,0,0%,1,Colts,1.0,2024,8
Bernhard Raimann,T,45,100%,0,0%,0,0%,1,Colts,1.0,2024,8
Jonathan Taylor,RB,43,96%,0,0%,0,0%,1,Colts,1.0,2024,8
Michael Pittman Jr.,WR,40,89%,0,0%,0,0%,1,Colts,1.0,2024,8
Alec Pierce,WR,38,84%,0,0%,0,0%,1,Colts,1.0,2024,8
Adonai Mitchell,WR,29,64%,0,0%,0,0%,1,Colts,1.0,2024,8
Kylen Granson,TE,25,56%,0,0%,12,48%,1,Colts,1.0,2024,8
Mo Alie-Cox,TE,18,40%,0,0%,3,12%,1,Colts,1.0,2024,8
Andrew Ogletree,TE,12,27%,0,0%,13,52%,1,Colts,1.0,2024,8
Ashton Dulin,WR,11,24%,0,0%,17,68%,1,Colts,1.0,2024,8
Anthony Gould,WR,7,16%,0,0%,9,36%,1,Colts,1.0,2024,8
Trey Sermon,RB,2,4%,0,0%,0,0%,1,Colts,1.0,2024,8
Nick Cross,SS,0,0%,79,100%,10,40%,1,Colts,1.0,2024,8
Julian Blackmon,FS,0,0%,79,100%,6,24%,1,Colts,1.0,2024,8
Kenny Moore,CB,0,0%,79,100%,5,20%,1,Colts,1.0,2024,8
Zaire Franklin,LB,0,0%,79,100%,5,20%,1,Colts,1.0,2024,8
Jaylon Jones,CB,0,0%,79,100%,4,16%,1,Colts,1.0,2024,8
E.J. Speed,LB,0,0%,77,97%,8,32%,1,Colts,1.0,2024,8
Julius Brents,CB,0,0%,62,78%,4,16%,1,Colts,1.0,2024,8
DeForest Buckner,DT,0,0%,54,68%,0,0%,1,Colts,1.0,2024,8
Tyquan Lewis,DE,0,0%,52,66%,0,0%,1,Colts,1.0,2024,8
Kwity Paye,DE,0,0%,52,66%,0,0%,1,Colts,1.0,2024,8
Grover Stewart,DT,0,0%,47,59%,8,32%,1,Colts,1.0,2024,8
Laiatu Latu,DE,0,0%,31,39%,5,20%,1,Colts,1.0,2024,8
Dayo Odeyingbo,DE,0,0%,29,37%,5,20%,1,Colts,1.0,2024,8
Raekwon Davis,NT,0,0%,18,23%,0,0%,1,Colts,1.0,2024,8
Taven Bryan,DT,0,0%,17,22%,8,32%,1,Colts,1.0,2024,8
Adetomiwa Adebawore,DT,0,0%,15,19%,14,56%,1,Colts,1.0,2024,8
Jaylon Carlies,LB,0,0%,15,19%,12,48%,1,Colts,1.0,2024,8
Isaiah Land,DE,0,0%,4,5%,7,28%,1,Colts,1.0,2024,8
Rodney Thomas II,FS,0,0%,1,1%,8,32%,1,Colts,1.0,2024,8
Segun Olubi,LB,0,0%,0,0%,22,88%,1,Colts,1.0,2024,8
Chris Lammons,CB,0,0%,0,0%,22,88%,1,Colts,1.0,2024,8
Trevor Denbow,FS,0,0%,0,0%,17,68%,1,Colts,1.0,2024,8
Grant Stuard,LB,0,0%,0,0%,17,68%,1,Colts,1.0,2024,8
Spencer Shrader,K,0,0%,0,0%,8,32%,1,Colts,1.0,2024,8
Luke Rhodes,LS,0,0%,0,0%,6,24%,1,Colts,1.0,2024,8
Rigoberto Sanchez,P,0,0%,0,0%,6,24%,1,Colts,1.0,2024,8
Danny Pinter,C,0,0%,0,0%,3,12%,1,Colts,1.0,2024,8
Matt Goncalves,T,0,0%,0,0%,3,12%,1,Colts,1.0,2024,8
Dalton Tucker,G,0,0%,0,0%,3,12%,1,Colts,1.0,2024,8
Samuel Womack,CB,0,0%,0,0%,2,8%,1,Colts,1.0,2024,8
