0,1,week,year,game_id
Won Toss,Colts,1.0,2024,8
Roof,retractable roof (open),1.0,2024,8
Surface,fieldturf,1.0,2024,8
Duration,3:02,1.0,2024,8
Attendance,65306,1.0,2024,8
Vegas Line,Houston Texans -2.5,1.0,2024,8
Over/Under,48.5 (over),1.0,2024,8
