Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Eric Kendricks,DAL,1,8,0,8,1,2.0,9,6,3,1,2,0,0,0,0,1.0,2024,13
Trevon Diggs,DAL,1,1,0,1,2,0.0,5,4,1,0,0,0,0,0,0,1.0,2024,13
DeMarcus Lawrence,DAL,0,0,0,0,0,2.0,5,4,1,3,4,0,0,0,1,1.0,2024,13
DeMarvion Overshown,DAL,0,0,0,0,0,1.0,11,5,6,1,2,0,0,0,0,1.0,2024,13
Micah Parsons,DAL,0,0,0,0,1,1.0,4,3,1,1,5,0,0,0,0,1.0,2024,13
Jourdan Lewis,DAL,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,1.0,2024,13
Caelen Carson,DAL,0,0,0,0,2,0.0,4,4,0,0,0,0,0,0,0,1.0,2024,13
Damone Clark,DAL,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,1.0,2024,13
Malik Hooker,DAL,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,1.0,2024,13
Marshawn Kneeland,DAL,0,0,0,0,1,0.0,3,2,1,0,2,0,0,0,0,1.0,2024,13
Osa Odighizuwa,DAL,0,0,0,0,0,0.0,3,1,2,0,1,0,0,0,0,1.0,2024,13
Markquese Bell,DAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,1.0,2024,13
Jalen Brooks,DAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,1.0,2024,13
Marist Liufau,DAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,1.0,2024,13
Trent Sieg,DAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,1.0,2024,13
Nick Vigil,DAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1.0,2024,13
Donovan Wilson,DAL,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0,1.0,2024,13
Chauncey Golston,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2024,13
Jordan Phillips,DAL,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,1.0,2024,13
Juanyeh Thomas,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2024,13
Tyrus Wheat,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2024,13
Jalen Tolbert,DAL,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,1.0,2024,13
Za'Darius Smith,CLE,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0,1.0,2024,13
Dalvin Tomlinson,CLE,0,0,0,0,0,1.0,3,1,2,1,1,0,0,0,0,1.0,2024,13
Myles Garrett,CLE,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,1,1.0,2024,13
Jeremiah Owusu-Koramoah,CLE,0,0,0,0,1,0.0,9,6,3,0,0,0,0,0,0,1.0,2024,13
Juan Thornhill,CLE,0,0,0,0,0,0.0,9,8,1,1,0,0,0,0,0,1.0,2024,13
Martin Emerson,CLE,0,0,0,0,1,0.0,8,5,3,0,0,0,0,0,0,1.0,2024,13
Jordan Hicks,CLE,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0,1.0,2024,13
Grant Delpit,CLE,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,1.0,2024,13
Maurice Hurst Jr.,CLE,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0,1.0,2024,13
Quinton Jefferson,CLE,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,1.0,2024,13
Devin Bush Jr.,CLE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1.0,2024,13
Mohamoud Diabate,CLE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1.0,2024,13
Tony Fields,CLE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1.0,2024,13
Shelby Harris,CLE,0,0,0,0,0,0.0,2,2,0,1,1,0,0,0,0,1.0,2024,13
Pierre Strong,CLE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,1.0,2024,13
Alex Wright,CLE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,1.0,2024,13
Charley Hughlett,CLE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2024,13
Greg Newsome II,CLE,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,1.0,2024,13
Joel Bitonio,CLE,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,1.0,2024,13
Denzel Ward,CLE,0,0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,1.0,2024,13
