Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Harold Landry,TEN,0,0,0,0,0,1.0,6,3,3,1,2,0,0,0,0,1.0,2024,6
Sebastian Joseph-Day,TEN,0,0,0,0,1,1.0,3,2,1,2,1,0,0,0,0,1.0,2024,6
Amani Hooker,TEN,0,0,0,0,2,0.0,6,5,1,0,1,0,0,0,1,1.0,2024,6
Kenneth Murray,TEN,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,1.0,2024,6
Roger McCreary,TEN,0,0,0,0,0,0.0,5,4,1,3,0,0,0,0,0,1.0,2024,6
Quandre Diggs,TEN,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,1.0,2024,6
Jack Gibbens,TEN,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,1.0,2024,6
L'Jarius Sneed,TEN,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,1.0,2024,6
Ernest Jones,TEN,0,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0,1.0,2024,6
Jarvis Brownlee,TEN,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,1.0,2024,6
Jeffery Simmons,TEN,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,1.0,2024,6
Nick Westbrook-Ikhine,TEN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,1.0,2024,6
Chidobe Awuzie,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2024,6
Darrell Baker,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2024,6
Mike Brown,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2024,6
Keondre Coburn,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2024,6
Jaylen Harrell,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2024,6
Caleb Murphy,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2024,6
Chigoziem Okonkwo,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2024,6
Julius Chestnut,TEN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,1.0,2024,6
Arden Key,TEN,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1.0,2024,6
Tyrique Stevenson,CHI,1,43,1,43,2,0.0,4,2,2,0,0,0,0,0,0,1.0,2024,6
Jaylon Johnson,CHI,1,9,0,9,2,0.0,3,3,0,2,0,0,0,0,0,1.0,2024,6
Darrell Taylor,CHI,0,0,0,0,0,2.0,8,7,1,2,2,0,0,0,1,1.0,2024,6
Gervon Dexter,CHI,0,0,0,0,0,1.0,4,2,2,1,2,0,0,0,0,1.0,2024,6
T.J. Edwards,CHI,0,0,0,0,0,0.0,15,10,5,2,0,1,0,0,0,1.0,2024,6
Jaquan Brisker,CHI,0,0,0,0,0,0.0,9,5,4,0,0,0,0,0,0,1.0,2024,6
Tremaine Edmunds,CHI,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,1.0,2024,6
Kyler Gordon,CHI,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,1.0,2024,6
Jaylon Jones,CHI,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,1.0,2024,6
Andrew Billings,CHI,0,0,0,0,0,0.0,2,1,1,1,2,0,0,0,0,1.0,2024,6
Kevin Byard,CHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1.0,2024,6
Montez Sweat,CHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,1.0,2024,6
Josh Blackwell,CHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2024,6
Byron Cowart,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2024,6
Scott Daly,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2024,6
Daniel Hardy,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2024,6
Khalil Herbert,CHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2024,6
Elijah Hicks,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2024,6
Travis Homer,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2024,6
Amen Ogbongbemiga,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2024,6
DeMarcus Walker,CHI,0,0,0,0,0,0.0,1,1,0,0,4,0,0,0,0,1.0,2024,6
Chris Williams,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2024,6
Teven Jenkins,CHI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,1.0,2024,6
Caleb Williams,CHI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,1.0,2024,6
