Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
James Conner,ARI,16,50,1,3.0,27,1.7,23,1.4,0,,1.0,2024,4
Kyler Murray,ARI,5,57,0,3.0,38,7.6,19,3.8,0,,1.0,2024,4
Trey Benson,ARI,3,13,0,1.0,6,2.0,7,2.3,0,,1.0,2024,4
Greg Dortch,ARI,1,4,0,0.0,3,3.0,1,1.0,0,,1.0,2024,4
James Cook,BUF,19,71,0,3.0,40,2.1,31,1.6,1,19.0,1.0,2024,4
Josh Allen,BUF,9,39,2,4.0,28,3.1,11,1.2,0,,1.0,2024,4
Ray Davis,BUF,3,13,0,1.0,5,1.7,8,2.7,0,,1.0,2024,4
Ty Johnson,BUF,2,7,0,,4,2.0,3,1.5,0,,1.0,2024,4
