0,1,week,year,game_id
Won Toss,Falcons,1.0,2024,3
Roof,retractable roof (closed),1.0,2024,3
Surface,fieldturf,1.0,2024,3
Duration,2:56,1.0,2024,3
Attendance,72291,1.0,2024,3
Vegas Line,Atlanta Falcons -3.5,1.0,2024,3
Over/Under,42.0 (under),1.0,2024,3
