Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Kevin Zeitler,G,61,100%,0,0%,4,15%,1,Lions,1.0,2024,15
Penei Sewell,T,61,100%,0,0%,4,15%,1,Lions,1.0,2024,15
Graham Glasgow,G,61,100%,0,0%,4,15%,1,Lions,1.0,2024,15
Frank Ragnow,C,61,100%,0,0%,0,0%,1,Lions,1.0,2024,15
Taylor Decker,T,61,100%,0,0%,0,0%,1,Lions,1.0,2024,15
Jared Goff,QB,61,100%,0,0%,0,0%,1,Lions,1.0,2024,15
Amon-Ra St. Brown,WR,60,98%,0,0%,0,0%,1,Lions,1.0,2024,15
Jameson Williams,WR,52,85%,0,0%,0,0%,1,Lions,1.0,2024,15
Sam LaPorta,TE,48,79%,0,0%,0,0%,1,Lions,1.0,2024,15
Kalif Raymond,WR,37,61%,0,0%,9,35%,1,Lions,1.0,2024,15
Jahmyr Gibbs,RB,31,51%,0,0%,0,0%,1,Lions,1.0,2024,15
Brock Wright,TE,30,49%,0,0%,4,15%,1,Lions,1.0,2024,15
David Montgomery,RB,30,49%,0,0%,0,0%,1,Lions,1.0,2024,15
Parker Hesse,TE,9,15%,0,0%,14,54%,1,Lions,1.0,2024,15
Tom Kennedy,WR,4,7%,0,0%,6,23%,1,Lions,1.0,2024,15
Sione Vaki,RB,2,3%,0,0%,18,69%,1,Lions,1.0,2024,15
Dan Skipper,T,2,3%,0,0%,4,15%,1,Lions,1.0,2024,15
Brian Branch,SS,0,0%,78,100%,9,35%,1,Lions,1.0,2024,15
Alex Anzalone,LB,0,0%,78,100%,0,0%,1,Lions,1.0,2024,15
Carlton Davis,CB,0,0%,77,99%,0,0%,1,Lions,1.0,2024,15
Terrion Arnold,CB,0,0%,76,97%,0,0%,1,Lions,1.0,2024,15
Kerby Joseph,FS,0,0%,75,96%,9,35%,1,Lions,1.0,2024,15
Aidan Hutchinson,DE,0,0%,70,90%,0,0%,1,Lions,1.0,2024,15
Alim McNeill,DT,0,0%,68,87%,4,15%,1,Lions,1.0,2024,15
Derrick Barnes,LB,0,0%,64,82%,12,46%,1,Lions,1.0,2024,15
Levi Onwuzurike,DE,0,0%,50,64%,4,15%,1,Lions,1.0,2024,15
Marcus Davenport,LB,0,0%,49,63%,4,15%,1,Lions,1.0,2024,15
Jack Campbell,LB,0,0%,44,56%,9,35%,1,Lions,1.0,2024,15
Kyle Peko,DT,0,0%,37,47%,0,0%,1,Lions,1.0,2024,15
Amik Robertson,CB,0,0%,36,46%,0,0%,1,Lions,1.0,2024,15
Josh Paschal,DE,0,0%,22,28%,0,0%,1,Lions,1.0,2024,15
Malcolm Rodriguez,LB,0,0%,14,18%,22,85%,1,Lions,1.0,2024,15
Chris Smith,DT,0,0%,8,10%,0,0%,1,Lions,1.0,2024,15
Mekhi Wingo,DT,0,0%,6,8%,4,15%,1,Lions,1.0,2024,15
Jalen Reeves-Maybin,LB,0,0%,3,4%,22,85%,1,Lions,1.0,2024,15
Ennis Rakestraw,CB,0,0%,3,4%,11,42%,1,Lions,1.0,2024,15
Craig Reynolds,RB,0,0%,0,0%,18,69%,1,Lions,1.0,2024,15
Ben Niemann,LB,0,0%,0,0%,18,69%,1,Lions,1.0,2024,15
Khalil Dorsey,CB,0,0%,0,0%,16,62%,1,Lions,1.0,2024,15
Kindle Vildor,CB,0,0%,0,0%,15,58%,1,Lions,1.0,2024,15
Jake Bates,K,0,0%,0,0%,9,35%,1,Lions,1.0,2024,15
Brandon Joseph,SS,0,0%,0,0%,9,35%,1,Lions,1.0,2024,15
Hogan Hatten,LS,0,0%,0,0%,8,31%,1,Lions,1.0,2024,15
Jack Fox,P,0,0%,0,0%,8,31%,1,Lions,1.0,2024,15
Michael Niese,T,0,0%,0,0%,4,15%,1,Lions,1.0,2024,15
Kayode Awosika,T,0,0%,0,0%,4,15%,1,Lions,1.0,2024,15
