#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,IND 27,6,3:20,27,Downs,1,Colts,1.0,2024,8
2,1,6:44,IND 27,3,1:32,73,Touchdown,1,Colts,1.0,2024,8
3,1,1:37,IND 30,3,1:37,-7,Punt,1,Colts,1.0,2024,8
4,2,11:31,IND 31,4,1:41,15,Punt,1,Colts,1.0,2024,8
5,2,8:29,IND 33,11,5:50,47,Interception,1,Colts,1.0,2024,8
6,3,10:55,IND 30,3,2:00,5,Punt,1,Colts,1.0,2024,8
7,3,5:43,HOU 5,1,0:03,5,Touchdown,1,Colts,1.0,2024,8
8,4,13:41,IND 30,4,1:29,70,Touchdown,1,Colts,1.0,2024,8
9,4,4:42,IND 32,8,2:28,68,Touchdown,1,Colts,1.0,2024,8
