Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Dan Moore,T,68,100%,0,0%,6,24%,0,Steelers,1.0,2024,3
Broderick Jones,T,68,100%,0,0%,6,24%,0,Steelers,1.0,2024,3
Spencer Anderson,T,68,100%,0,0%,5,20%,0,Steelers,1.0,2024,3
James Daniels,G,68,100%,0,0%,0,0%,0,Steelers,1.0,2024,3
Justin Fields,QB,68,100%,0,0%,0,0%,0,Steelers,1.0,2024,3
Zach Frazier,C,68,100%,0,0%,0,0%,0,Steelers,1.0,2024,3
Pat Freiermuth,TE,50,74%,0,0%,6,24%,0,Steelers,1.0,2024,3
Van Jefferson,WR,49,72%,0,0%,0,0%,0,Steelers,1.0,2024,3
George Pickens,WR,46,68%,0,0%,0,0%,0,Steelers,1.0,2024,3
MyCole Pruitt,TE,40,59%,0,0%,7,28%,0,Steelers,1.0,2024,3
Najee Harris,RB,38,56%,0,0%,0,0%,0,Steelers,1.0,2024,3
Darnell Washington,TE,37,54%,0,0%,6,24%,0,Steelers,1.0,2024,3
Calvin Austin III,WR,28,41%,0,0%,4,16%,0,Steelers,1.0,2024,3
Jaylen Warren,RB,21,31%,0,0%,3,12%,0,Steelers,1.0,2024,3
Scott Miller,WR,17,25%,0,0%,3,12%,0,Steelers,1.0,2024,3
Cordarrelle Patterson,RB,9,13%,0,0%,3,12%,0,Steelers,1.0,2024,3
Connor Heyward,TE,5,7%,0,0%,17,68%,0,Steelers,1.0,2024,3
Donte Jackson,CB,0,0%,56,100%,2,8%,0,Steelers,1.0,2024,3
Minkah Fitzpatrick,FS,0,0%,56,100%,2,8%,0,Steelers,1.0,2024,3
Patrick Queen,LB,0,0%,56,100%,2,8%,0,Steelers,1.0,2024,3
Joey Porter Jr.,CB,0,0%,54,96%,5,20%,0,Steelers,1.0,2024,3
T.J. Watt,LB,0,0%,50,89%,0,0%,0,Steelers,1.0,2024,3
Alex Highsmith,LB,0,0%,49,88%,2,8%,0,Steelers,1.0,2024,3
DeShon Elliott,FS,0,0%,47,84%,2,8%,0,Steelers,1.0,2024,3
Cameron Heyward,DT,0,0%,35,63%,8,32%,0,Steelers,1.0,2024,3
Larry Ogunjobi,DT,0,0%,34,61%,2,8%,0,Steelers,1.0,2024,3
Beanie Bishop,DB,0,0%,33,59%,6,24%,0,Steelers,1.0,2024,3
Keeanu Benton,DT,0,0%,27,48%,2,8%,0,Steelers,1.0,2024,3
Payton Wilson,LB,0,0%,24,43%,17,68%,0,Steelers,1.0,2024,3
Elandon Roberts,LB,0,0%,23,41%,2,8%,0,Steelers,1.0,2024,3
Montravius Adams,NT,0,0%,20,36%,0,0%,0,Steelers,1.0,2024,3
Nick Herbig,LB,0,0%,17,30%,19,76%,0,Steelers,1.0,2024,3
Damontae Kazee,SS,0,0%,13,23%,10,40%,0,Steelers,1.0,2024,3
Isaiahh Loudermilk,DE,0,0%,10,18%,8,32%,0,Steelers,1.0,2024,3
Cory Trice,CB,0,0%,7,13%,7,28%,0,Steelers,1.0,2024,3
DeMarvin Leal,DE,0,0%,5,9%,6,24%,0,Steelers,1.0,2024,3
Tyler Matakevich,LB,0,0%,0,0%,17,68%,0,Steelers,1.0,2024,3
Miles Killebrew,SS,0,0%,0,0%,17,68%,0,Steelers,1.0,2024,3
Mark Robinson,LB,0,0%,0,0%,17,68%,0,Steelers,1.0,2024,3
Chris Boswell,K,0,0%,0,0%,13,52%,0,Steelers,1.0,2024,3
Ben Skowronek,WR,0,0%,0,0%,11,44%,0,Steelers,1.0,2024,3
Christian Kuntz,LS,0,0%,0,0%,10,40%,0,Steelers,1.0,2024,3
Cameron Johnston,P,0,0%,0,0%,8,32%,0,Steelers,1.0,2024,3
Darius Rush,CB,0,0%,0,0%,7,28%,0,Steelers,1.0,2024,3
Ryan McCollum,C,0,0%,0,0%,6,24%,0,Steelers,1.0,2024,3
Mason McCormick,G,0,0%,0,0%,1,4%,0,Steelers,1.0,2024,3
