Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Mekhi Becton,T,76,100%,0,0%,6,19%,1,Eagles,1.0,2024,2
Jordan Mailata,T,76,100%,0,0%,6,19%,1,Eagles,1.0,2024,2
Landon Dickerson,G,76,100%,0,0%,6,19%,1,Eagles,1.0,2024,2
DeVonta Smith,WR,76,100%,0,0%,0,0%,1,Eagles,1.0,2024,2
Cam Jurgens,G,76,100%,0,0%,0,0%,1,Eagles,1.0,2024,2
Lane Johnson,T,76,100%,0,0%,0,0%,1,Eagles,1.0,2024,2
Jalen Hurts,QB,76,100%,0,0%,0,0%,1,Eagles,1.0,2024,2
A.J. Brown,WR,72,95%,0,0%,0,0%,1,Eagles,1.0,2024,2
Dallas Goedert,TE,62,82%,0,0%,0,0%,1,Eagles,1.0,2024,2
Saquon Barkley,RB,61,80%,0,0%,0,0%,1,Eagles,1.0,2024,2
Grant Calcaterra,TE,36,47%,0,0%,8,26%,1,Eagles,1.0,2024,2
Jahan Dotson,WR,32,42%,0,0%,0,0%,1,Eagles,1.0,2024,2
Kenneth Gainwell,RB,15,20%,0,0%,7,23%,1,Eagles,1.0,2024,2
Johnny Wilson,WR,10,13%,0,0%,7,23%,1,Eagles,1.0,2024,2
Britain Covey,WR,9,12%,0,0%,3,10%,1,Eagles,1.0,2024,2
Will Shipley,RB,4,5%,0,0%,17,55%,1,Eagles,1.0,2024,2
E.J. Jenkins,TE,3,4%,0,0%,7,23%,1,Eagles,1.0,2024,2
Zack Baun,LB,0,0%,67,100%,3,10%,1,Eagles,1.0,2024,2
Reed Blankenship,SS,0,0%,67,100%,1,3%,1,Eagles,1.0,2024,2
Darius Slay,CB,0,0%,67,100%,0,0%,1,Eagles,1.0,2024,2
C.J. Gardner-Johnson,SS,0,0%,66,99%,0,0%,1,Eagles,1.0,2024,2
Nakobe Dean,LB,0,0%,64,96%,1,3%,1,Eagles,1.0,2024,2
Quinyon Mitchell,CB,0,0%,63,94%,9,29%,1,Eagles,1.0,2024,2
Avonte Maddox,CB,0,0%,60,90%,7,23%,1,Eagles,1.0,2024,2
Jalen Carter,DT,0,0%,51,76%,8,26%,1,Eagles,1.0,2024,2
Josh Sweat,LB,0,0%,41,61%,1,3%,1,Eagles,1.0,2024,2
Jordan Davis,DT,0,0%,35,52%,12,39%,1,Eagles,1.0,2024,2
Brandon Graham,DE,0,0%,32,48%,7,23%,1,Eagles,1.0,2024,2
Nolan Smith,LB,0,0%,31,46%,10,32%,1,Eagles,1.0,2024,2
Bryce Huff,DE,0,0%,30,45%,1,3%,1,Eagles,1.0,2024,2
Milton Williams,DT,0,0%,28,42%,6,19%,1,Eagles,1.0,2024,2
Moro Ojomo,DT,0,0%,14,21%,7,23%,1,Eagles,1.0,2024,2
Thomas Booker,DT,0,0%,8,12%,2,6%,1,Eagles,1.0,2024,2
Cooper DeJean,CB,0,0%,6,9%,23,74%,1,Eagles,1.0,2024,2
Kelee Ringo,CB,0,0%,4,6%,25,81%,1,Eagles,1.0,2024,2
Tristin McCollum,FS,0,0%,3,4%,24,77%,1,Eagles,1.0,2024,2
Patrick Johnson,LB,0,0%,0,0%,24,77%,1,Eagles,1.0,2024,2
Ben VanSumeren,LB,0,0%,0,0%,24,77%,1,Eagles,1.0,2024,2
Oren Burks,LB,0,0%,0,0%,17,55%,1,Eagles,1.0,2024,2
Jeremiah Trotter Jr.,LB,0,0%,0,0%,15,48%,1,Eagles,1.0,2024,2
Braden Mann,P,0,0%,0,0%,14,45%,1,Eagles,1.0,2024,2
Rick Lovato,LS,0,0%,0,0%,8,26%,1,Eagles,1.0,2024,2
Tyler Steen,G,0,0%,0,0%,6,19%,1,Eagles,1.0,2024,2
Fred Johnson,T,0,0%,0,0%,6,19%,1,Eagles,1.0,2024,2
Jake Elliott,K,0,0%,0,0%,6,19%,1,Eagles,1.0,2024,2
Nick Gates,C,0,0%,0,0%,6,19%,1,Eagles,1.0,2024,2
Eli Ricks,CB,0,0%,0,0%,1,3%,1,Eagles,1.0,2024,2
